Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-30,Isaiah Whitehead,PG,3500,25.631096706377047,10.2,1,1.0,1.0
2016-12-30,Jason Terry,PG,3500,25.631096706377047,8.7,1,1.0,1.0
2016-12-30,Kentavious Caldwell-Pope,SG,5500,23.77549752222135,21.3,1,2.0,1.0
2016-12-30,Eric Gordon,SG,5500,23.77549752222135,28.3,1,2.0,1.0
2016-12-30,Danilo Gallinari,SF,6200,22.83400016601643,26.0,1,3.0,1.0
2016-12-30,Trevor Ariza,SF,5500,22.83400016601643,36.3,1,3.0,1.0
2016-12-30,Paul Millsap,PF,7800,24.82454561813929,41.7,1,4.0,1.0
2016-12-30,Thaddeus Young,PF,5300,24.82454561813929,26.2,1,4.0,1.0
2016-12-30,Justin Hamilton,C,3500,28.46962305986689,9.8,1,5.0,1.0
