Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-12,Tim Frazier,PG,5700,25.644199088678565,17.4,1,1.0,1.0
2016-11-12,Rajon Rondo,PG,5700,25.644199088678565,13.9,1,1.0,1.0
2016-11-12,Josh Richardson,SG,3600,25.46837567810231,26.6,0,2.0,1.0
2016-11-12,Gary Harris,SG,4500,24.205830248286986,22.8,0,2.0,1.0
2016-11-12,Gordon Hayward,SF,7400,34.41412018454693,40.8,0,3.0,1.0
2016-11-12,Thabo Sefolosha,SF,4700,22.836418677946405,13.9,1,3.0,1.0
2016-11-12,Kristaps Porzingis,PF,6900,24.82799172215222,26.8,1,4.0,1.0
2016-11-12,Jonas Jerebko,PF,3500,24.82799172215222,9.0,1,4.0,1.0
2016-11-12,Nene,C,3500,28.464662619659205,10.8,1,5.0,1.0
