Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-13,Goran Dragic,PG,6700,25.62505912236142,29.1,1,1.0,1.0
2017-01-13,Dennis Schroder,PG,7000,25.62505912236142,11.1,1,1.0,1.0
2017-01-13,Brandon Rush,SG,4000,32.00474780404922,23.3,0,2.0,1.0
2017-01-13,James Harden,SG,11600,23.775328249076185,39.1,1,2.0,1.0
2017-01-13,Thabo Sefolosha,SF,4100,22.841956359412602,10.1,1,3.0,1.0
2017-01-13,Michael Beasley,SF,4400,22.841956359412602,24.4,1,3.0,1.0
2017-01-13,Derrick Favors,PF,4700,24.83735048115838,24.1,1,4.0,1.0
2017-01-13,Tobias Harris,PF,5700,24.83735048115838,16.9,1,4.0,1.0
2017-01-13,John Henson,C,3500,28.4535247432306,14.0,1,5.0,1.0
