Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-17,Dante Exum,PG,3500,25.634350944716573,23.8,1,1.0,1.0
2016-11-17,Isaiah Canaan,PG,3500,25.634350944716573,10.4,1,1.0,1.0
2016-11-17,James Harden,SG,11700,23.77720235756381,63.4,1,2.0,1.0
2016-11-17,Josh Richardson,SG,4300,23.77720235756381,22.1,1,2.0,1.0
2016-11-17,Joe Johnson,SF,3700,22.82743084313396,17.0,1,3.0,1.0
2016-11-17,Andrew Wiggins,SF,7000,22.82743084313396,52.0,1,3.0,1.0
2016-11-17,Kristaps Porzingis,PF,6900,24.82834306241579,33.4,1,4.0,1.0
2016-11-17,Markieff Morris,PF,5900,24.82834306241579,19.6,1,4.0,1.0
2016-11-17,Joakim Noah,C,4500,28.45832653536896,12.4,1,5.0,1.0
