Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-05,Emmanuel Mudiay,PG,4800,25.622469352013983,16.7,1,1.0,1.0
2017-01-05,Reggie Jackson,PG,6400,25.622469352013983,39.9,1,1.0,1.0
2017-01-05,Buddy Hield,SG,4000,23.77963982384399,31.4,1,2.0,1.0
2017-01-05,Monta Ellis,SG,4000,23.77963982384399,3.7,1,2.0,1.0
2017-01-05,Maurice Harkless,SF,4700,22.83815920398011,24.2,1,3.0,1.0
2017-01-05,Marcus Morris Sr.,SF,4300,22.83815920398011,38.5,1,3.0,1.0
2017-01-05,Tobias Harris,PF,5900,24.82607913669065,30.9,1,4.0,1.0
2017-01-05,Marvin Williams,PF,4300,24.82607913669065,32.4,1,4.0,1.0
2017-01-05,Justin Hamilton,C,3500,28.460060655546478,29.6,1,5.0,1.0
