Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-05,Devin Harris,PG,3700,25.622469352013983,19.6,1,1.0,1.0
2017-01-05,Reggie Jackson,PG,6400,25.622469352013983,39.9,1,1.0,1.0
2017-01-05,Kentavious Caldwell-Pope,SG,5700,23.77963982384399,14.9,1,2.0,1.0
2017-01-05,Randy Foye,SG,3500,23.77963982384399,9.1,1,2.0,1.0
2017-01-05,Marcus Morris Sr.,SF,4300,22.83815920398011,38.5,1,3.0,1.0
2017-01-05,Trevor Ariza,SF,5900,22.83815920398011,19.1,1,3.0,1.0
2017-01-05,Julius Randle,PF,7100,24.82607913669065,35.3,1,4.0,1.0
2017-01-05,Nikola Jokic,PF,7100,24.82607913669065,38.7,1,4.0,1.0
2017-01-05,Spencer Hawes,C,3500,28.460060655546478,29.3,1,5.0,1.0
