Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-05,Damian Lillard,PG,9100,25.622469352013983,40.0,1,1.0,1.0
2017-01-05,Devin Harris,PG,3700,25.622469352013983,19.6,1,1.0,1.0
2017-01-05,Lou Williams,SG,4900,23.77963982384399,16.1,1,2.0,1.0
2017-01-05,Will Barton,SG,4900,23.77963982384399,16.2,1,2.0,1.0
2017-01-05,Sam Dekker,SF,3500,22.83815920398011,14.9,1,3.0,1.0
2017-01-05,Danilo Gallinari,SF,6200,22.83815920398011,20.1,1,3.0,1.0
2017-01-05,Kevin Seraphin,PF,3600,24.82607913669065,11.6,1,4.0,1.0
2017-01-05,Alex Len,PF,4200,24.82607913669065,22.4,1,4.0,1.0
2017-01-05,Lucas Nogueira,C,3500,28.460060655546478,20.7,1,5.0,1.0
