Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-25,D'Angelo Russell,PG,6000,25.632528222630626,23.0,1,1.0,1.0
2016-12-25,Derrick Rose,PG,6400,25.632528222630626,32.5,1,1.0,1.0
2016-12-25,Jamal Crawford,SG,4300,23.77582685207009,24.5,1,2.0,1.0
2016-12-25,Courtney Lee,SG,4000,23.77582685207009,16.6,1,2.0,1.0
2016-12-25,Kawhi Leonard,SF,8000,22.82560682627788,49.0,1,3.0,1.0
2016-12-25,Luol Deng,SF,4700,22.82560682627788,38.4,1,3.0,1.0
2016-12-25,Enes Kanter,PF,5100,24.825972509208523,29.8,1,4.0,1.0
2016-12-25,Amir Johnson,PF,3600,24.825972509208523,21.5,1,4.0,1.0
2016-12-25,Dewayne Dedmon,C,3500,28.465520456929635,17.2,1,5.0,1.0
