Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-25,D'Angelo Russell,PG,6000,25.632528222630626,23.0,1,1.0,1.0
2016-12-25,Jerian Grant,PG,3500,25.632528222630626,10.7,1,1.0,1.0
2016-12-25,Nick Young,SG,4700,23.77582685207009,25.4,1,2.0,1.0
2016-12-25,Klay Thompson,SG,6200,23.77582685207009,29.9,1,2.0,1.0
2016-12-25,Luol Deng,SF,4700,22.82560682627788,38.4,1,3.0,1.0
2016-12-25,Andrew Wiggins,SF,6400,22.82560682627788,32.6,1,3.0,1.0
2016-12-25,Channing Frye,PF,3700,24.825972509208523,9.4,1,4.0,1.0
2016-12-25,Kevin Love,PF,8400,24.825972509208523,33.7,1,4.0,1.0
2016-12-25,Cristiano Felicio,C,3500,28.465520456929635,12.6,1,5.0,1.0
