Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-27,D'Angelo Russell,PG,5600,25.63003409985138,10.2,1,1.0,1.0
2016-12-27,Tyler Johnson,PG,5600,25.63003409985138,24.4,1,1.0,1.0
2016-12-27,Josh Richardson,SG,4100,23.773754909662237,34.5,1,2.0,1.0
2016-12-27,James Harden,SG,11400,23.773754909662237,52.5,1,2.0,1.0
2016-12-27,Joe Ingles,SF,4600,22.83370060475523,20.4,1,3.0,1.0
2016-12-27,Jae Crowder,SF,5100,22.83370060475523,25.4,1,3.0,1.0
2016-12-27,Zach Randolph,PF,5400,24.83118936399572,30.0,1,4.0,1.0
2016-12-27,Amir Johnson,PF,4300,24.83118936399572,22.0,1,4.0,1.0
2016-12-27,Nene,C,3500,28.460619829896174,24.6,1,5.0,1.0
