Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-09,Marcus Smart,PG,4900,31.59232106096876,25.1,0,1.0,1.0
2016-11-09,Kyle Lowry,PG,7600,25.633496846531195,46.3,1,1.0,1.0
2016-11-09,Tomas Satoransky,SG,3500,24.464852689112874,14.8,0,2.0,1.0
2016-11-09,Gerald Henderson,SG,3900,23.770751081399933,23.0,1,2.0,1.0
2016-11-09,Dorian Finney-Smith,SF,3500,27.059930793923648,11.6,0,3.0,1.0
2016-11-09,Gordon Hayward,SF,7200,34.87270102405318,43.4,0,3.0,1.0
2016-11-09,Domantas Sabonis,PF,4100,24.82240309380343,16.2,1,4.0,1.0
2016-11-09,Derrick Favors,PF,5800,24.82240309380343,32.0,1,4.0,1.0
2016-11-09,Nene,C,3600,28.45881460739698,7.9,1,5.0,1.0
