Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-09,Marcus Smart,PG,4900,31.59232106096876,25.1,0,1.0,1.0
2016-11-09,Kyle Lowry,PG,7600,25.633496846531195,46.3,1,1.0,1.0
2016-11-09,Tomas Satoransky,SG,3500,24.464852689112874,14.8,0,2.0,1.0
2016-11-09,Tim Hardaway Jr.,SG,3600,23.770751081399933,17.6,1,2.0,1.0
2016-11-09,Gordon Hayward,SF,7200,34.87270102405318,43.4,0,3.0,1.0
2016-11-09,Kevin Durant,SF,9600,22.82253088979186,45.0,1,3.0,1.0
2016-11-09,Enes Kanter,PF,5200,24.82240309380343,5.0,1,4.0,1.0
2016-11-09,Mike Muscala,PF,4000,24.82240309380343,18.7,1,4.0,1.0
2016-11-09,Nene,C,3600,28.45881460739698,7.9,1,5.0,1.0
