Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-30,Yogi Ferrell,PG,3500,25.625098451037,35.5,1,1.0,1.0
2017-01-30,Kris Dunn,PG,4300,25.625098451037,14.2,1,1.0,1.0
2017-01-30,Zach LaVine,SG,6400,23.78256974459725,16.6,1,2.0,1.0
2017-01-30,Iman Shumpert,SG,4100,23.78256974459725,12.8,1,2.0,1.0
2017-01-30,Chandler Parsons,SF,3600,22.829762200679426,6.4,1,3.0,1.0
2017-01-30,Jae Crowder,SF,6300,22.829762200679426,31.6,1,3.0,1.0
2017-01-30,James Johnson,PF,6000,24.82907865168537,36.3,1,4.0,1.0
2017-01-30,Amir Johnson,PF,4000,24.82907865168537,14.0,1,4.0,1.0
2017-01-30,Kosta Koufos,C,3500,28.46022621268661,8.0,1,5.0,1.0
