Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-30,Ish Smith,PG,3500,25.625098451037,21.6,1,1.0,1.0
2017-01-30,Devin Harris,PG,3500,25.625098451037,11.7,1,1.0,1.0
2017-01-30,Zach LaVine,SG,6400,23.78256974459725,16.6,1,2.0,1.0
2017-01-30,Kentavious Caldwell-Pope,SG,5400,23.78256974459725,29.1,1,2.0,1.0
2017-01-30,Shabazz Muhammad,SF,3900,22.829762200679426,17.5,1,3.0,1.0
2017-01-30,Jae Crowder,SF,6300,22.829762200679426,31.6,1,3.0,1.0
2017-01-30,Channing Frye,PF,3800,24.82907865168537,23.4,1,4.0,1.0
2017-01-30,Anthony Tolliver,PF,3800,24.82907865168537,14.3,1,4.0,1.0
2017-01-30,Kosta Koufos,C,3500,28.46022621268661,8.0,1,5.0,1.0
