Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-20,Marcus Smart,PG,4900,25.62550188480756,8.4,1,1.0,1.0
2016-12-20,Jeremy Lin,PG,6500,25.62550188480756,22.4,1,1.0,1.0
2016-12-20,JR Smith,SG,3900,23.77638495435944,7.2,1,2.0,1.0
2016-12-20,Evan Fournier,SG,5800,23.77638495435944,37.0,1,2.0,1.0
2016-12-20,Paul George,SF,8100,22.833870030707914,27.5,1,3.0,1.0
2016-12-20,Trevor Ariza,SF,5700,22.833870030707914,32.2,1,3.0,1.0
2016-12-20,Luis Scola,PF,3500,24.834956349563488,14.0,1,4.0,1.0
2016-12-20,Luke Babbitt,PF,3500,24.834956349563488,12.4,1,4.0,1.0
2016-12-20,Justin Hamilton,C,3500,28.451208406304822,25.2,1,5.0,1.0
