Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-06,Goran Dragic,PG,7000,25.6331874671801,43.3,1,1.0,1.0
2016-12-06,Tyler Johnson,PG,5200,25.6331874671801,23.5,1,1.0,1.0
2016-12-06,Wayne Ellington,SG,4300,26.579137206108108,22.9,0,2.0,1.0
2016-12-06,Tony Allen,SG,4400,23.780268741159855,18.8,1,2.0,1.0
2016-12-06,Otto Porter Jr.,SF,6300,22.831836633253282,9.6,1,3.0,1.0
2016-12-06,Kawhi Leonard,SF,8300,22.831836633253282,41.2,1,3.0,1.0
2016-12-06,Jon Leuer,PF,4600,24.82593691021839,18.5,1,4.0,1.0
2016-12-06,Taj Gibson,PF,5900,24.82593691021839,25.0,1,4.0,1.0
2016-12-06,Dewayne Dedmon,C,3600,28.455951964556355,16.1,1,5.0,1.0
