Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-06,Goran Dragic,PG,7000,25.6331874671801,43.3,1,1.0,1.0
2016-12-06,Ish Smith,PG,4800,25.6331874671801,28.0,1,1.0,1.0
2016-12-06,Wayne Ellington,SG,4300,26.579137206108108,22.9,0,2.0,1.0
2016-12-06,Rodney McGruder,SG,3800,23.780268741159855,20.0,1,2.0,1.0
2016-12-06,Jeff Green,SF,3800,22.831836633253282,24.6,1,3.0,1.0
2016-12-06,Jimmy Butler,SF,9200,22.831836633253282,44.2,1,3.0,1.0
2016-12-06,Alex Len,PF,4700,24.82593691021839,18.8,1,4.0,1.0
2016-12-06,Markieff Morris,PF,4700,24.82593691021839,23.4,1,4.0,1.0
2016-12-06,Aron Baynes,C,3500,28.455951964556355,25.3,1,5.0,1.0
