Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-06,Goran Dragic,PG,7000,25.6331874671801,43.3,1,1.0,1.0
2016-12-06,Ish Smith,PG,4800,25.6331874671801,28.0,1,1.0,1.0
2016-12-06,Wayne Ellington,SG,4300,26.579137206108108,22.9,0,2.0,1.0
2016-12-06,Zach LaVine,SG,6000,23.780268741159855,28.6,1,2.0,1.0
2016-12-06,Jeff Green,SF,3800,22.831836633253282,24.6,1,3.0,1.0
2016-12-06,Otto Porter Jr.,SF,6300,22.831836633253282,9.6,1,3.0,1.0
2016-12-06,Derrick Williams,PF,4000,24.82593691021839,9.6,1,4.0,1.0
2016-12-06,Tobias Harris,PF,5600,24.82593691021839,37.4,1,4.0,1.0
2016-12-06,Aron Baynes,C,3500,28.455951964556355,25.3,1,5.0,1.0
