Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-21,Eric Bledsoe,PG,8100,25.624400280161122,26.4,1,1.0,1.0
2016-12-21,Deron Williams,PG,6300,25.624400280161122,32.5,1,1.0,1.0
2016-12-21,Allen Crabbe,SG,3700,23.77828274885989,21.7,1,2.0,1.0
2016-12-21,Kyle Korver,SG,3700,23.77828274885989,24.5,1,2.0,1.0
2016-12-21,Jimmy Butler,SF,8400,22.842097844112786,36.7,1,3.0,1.0
2016-12-21,Andrew Wiggins,SF,6400,22.842097844112786,31.4,1,3.0,1.0
2016-12-21,Anthony Tolliver,PF,3800,24.82781975175391,16.4,1,4.0,1.0
2016-12-21,Willie Cauley-Stein,PF,3800,24.82781975175391,16.5,1,4.0,1.0
2016-12-21,Nene,C,3500,28.459095149253702,17.4,1,5.0,1.0
