Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2018-10-16,Shaun Livingston,PG,3500,11.99669588684926,13.1,1,1.0,1.0
2018-10-16,Ben Simmons,PG,10000,47.791031739352505,64.0,1,1.0,1.0
2018-10-16,Terrance Ferguson,SG,3500,16.770163919753966,5.3,1,2.0,1.0
2018-10-16,Dennis Schroder,SG,6100,30.988000563570324,46.8,1,2.0,1.0
2018-10-16,Robert Covington,SF,6500,28.76225018383741,22.2,1,3.0,1.0
2018-10-16,Kevin Durant,SF,10600,44.392125538437774,48.6,1,3.0,1.0
2018-10-16,Marcus Morris Sr.,PF,4500,17.900477434741088,33.0,1,4.0,1.0
2018-10-16,Jerami Grant,PF,4700,24.365121868327712,21.4,1,4.0,1.0
2018-10-16,Joel Embiid,C,10400,47.643327692787686,42.0,1,5.0,1.0
