Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-02,Emmanuel Mudiay,PG,5000,25.62757594327232,17.4,1,1.0,1.0
2017-01-02,Derrick Rose,PG,6500,25.62757594327232,24.6,1,1.0,1.0
2017-01-02,Tyreke Evans,SG,5500,23.773161909255318,15.1,1,2.0,1.0
2017-01-02,Devin Booker,SG,5900,23.773161909255318,18.2,1,2.0,1.0
2017-01-02,Solomon Hill,SF,3500,22.833507506013106,10.4,1,3.0,1.0
2017-01-02,Jerami Grant,SF,3500,22.833507506013106,13.1,1,3.0,1.0
2017-01-02,Serge Ibaka,PF,6800,24.828132302714323,28.2,1,4.0,1.0
2017-01-02,Jabari Parker,PF,7100,24.828132302714323,27.2,1,4.0,1.0
2017-01-02,Justin Hamilton,C,3500,28.468903150525176,12.2,1,5.0,1.0
