Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-02,Brandon Jennings,PG,4000,25.62757594327232,18.6,1,1.0,1.0
2017-01-02,Emmanuel Mudiay,PG,5000,25.62757594327232,17.4,1,1.0,1.0
2017-01-02,Jodie Meeks,SG,4000,23.773161909255318,27.4,1,2.0,1.0
2017-01-02,Courtney Lee,SG,4000,23.773161909255318,17.6,1,2.0,1.0
2017-01-02,Trevor Ariza,SF,5600,22.833507506013106,34.7,1,3.0,1.0
2017-01-02,Wilson Chandler,SF,5600,22.833507506013106,31.8,1,3.0,1.0
2017-01-02,Serge Ibaka,PF,6800,24.828132302714323,28.2,1,4.0,1.0
2017-01-02,Anthony Davis,PF,10800,24.828132302714323,48.4,1,4.0,1.0
2017-01-02,Spencer Hawes,C,3500,28.468903150525176,17.6,1,5.0,1.0
