Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-07,Raymond Felton,PG,3500,25.629941377198385,25.3,1,1.0,1.0
2016-11-07,Semaj Christon,PG,3500,25.629941377198385,14.8,1,1.0,1.0
2016-11-07,Marco Belinelli,SG,3500,23.77725736738705,26.6,1,2.0,1.0
2016-11-07,Nik Stauskas,SG,3500,23.77725736738705,12.1,1,2.0,1.0
2016-11-07,Gordon Hayward,SF,7300,30.172014508386912,34.9,0,3.0,1.0
2016-11-07,Luc Mbah a Moute,SF,3500,22.832142857142873,11.4,1,3.0,1.0
2016-11-07,Luke Babbitt,PF,3600,24.827012940330725,16.8,1,4.0,1.0
2016-11-07,Trey Lyles,PF,3700,24.827012940330725,15.7,1,4.0,1.0
2016-11-07,Clint Capela,C,4400,28.462871460202642,29.2,1,5.0,1.0
