Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-02-01,Ish Smith,PG,3600,25.62819321469272,27.1,1,1.0,1.0
2017-02-01,Cameron Payne,PG,3600,25.62819321469272,16.5,1,1.0,1.0
2017-02-01,Wayne Ellington,SG,4000,23.782140889413593,13.9,1,2.0,1.0
2017-02-01,Sean Kilpatrick,SG,4000,23.782140889413593,8.1,1,2.0,1.0
2017-02-01,Richard Jefferson,SF,3500,22.83812370278122,13.5,1,3.0,1.0
2017-02-01,Jerami Grant,SF,3500,22.83812370278122,18.2,1,3.0,1.0
2017-02-01,Terrence Jones,PF,5600,24.835149005131868,13.6,1,4.0,1.0
2017-02-01,Dirk Nowitzki,PF,5600,24.835149005131868,19.5,1,4.0,1.0
2017-02-01,Tyler Zeller,C,3500,28.46785797710825,13.5,1,5.0,1.0
