Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-02-01,Matthew Dellavedova,PG,4200,25.62819321469272,14.7,1,1.0,1.0
2017-02-01,Stephen Curry,PG,9300,25.62819321469272,62.0,1,1.0,1.0
2017-02-01,Victor Oladipo,SG,6000,23.782140889413593,19.0,1,2.0,1.0
2017-02-01,Sean Kilpatrick,SG,4000,23.782140889413593,8.1,1,2.0,1.0
2017-02-01,DeMarre Carroll,SF,4000,22.83812370278122,15.7,1,3.0,1.0
2017-02-01,Marcus Morris Sr.,SF,5200,22.83812370278122,16.8,1,3.0,1.0
2017-02-01,Marquese Chriss,PF,3700,24.835149005131868,24.5,1,4.0,1.0
2017-02-01,Nikola Mirotic,PF,3700,24.835149005131868,9.8,1,4.0,1.0
2017-02-01,JaVale McGee,C,3500,28.46785797710825,20.8,1,5.0,1.0
