Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-02-01,Raymond Felton,PG,4600,25.62819321469272,25.5,1,1.0,1.0
2017-02-01,Stephen Curry,PG,9300,25.62819321469272,62.0,1,1.0,1.0
2017-02-01,Victor Oladipo,SG,6000,23.782140889413593,19.0,1,2.0,1.0
2017-02-01,Justin Holiday,SG,3800,23.782140889413593,25.8,1,2.0,1.0
2017-02-01,CJ Miles,SF,4100,22.83812370278122,20.8,1,3.0,1.0
2017-02-01,Harrison Barnes,SF,6700,22.83812370278122,27.9,1,3.0,1.0
2017-02-01,Terrence Jones,PF,5600,24.835149005131868,13.6,1,4.0,1.0
2017-02-01,Kenneth Faried,PF,6900,24.835149005131868,24.7,1,4.0,1.0
2017-02-01,Justin Hamilton,C,3500,28.46785797710825,15.6,1,5.0,1.0
