Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2018-10-17,Shelvin Mack,PG,3700,22.72882555908714,13.1,1,1.0,1.0
2018-10-17,De'Aaron Fox,PG,5200,28.757086128992444,42.3,1,1.0,1.0
2018-10-17,Jrue Holiday,SG,8300,36.513149020232326,28.6,1,2.0,1.0
2018-10-17,Malcolm Brogdon,SG,5400,28.255083110958914,21.6,1,2.0,1.0
2018-10-17,Joe Ingles,SF,5500,27.436999539010657,39.2,1,3.0,1.0
2018-10-17,Jae Crowder,SF,4300,24.098710482852468,19.0,1,3.0,1.0
2018-10-17,LaMarcus Aldridge,PF,8200,40.561088573236475,56.8,1,4.0,1.0
2018-10-17,Anthony Davis,PF,12400,50.733372063344156,80.2,1,4.0,1.0
2018-10-17,Hassan Whiteside,C,6900,35.40948820399263,41.6,1,5.0,1.0
