Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-03,Ricky Rubio,PG,5900,25.632513134851127,17.1,1,1.0,1.0
2017-01-03,Isaiah Thomas,PG,8100,25.632513134851127,57.3,1,1.0,1.0
2017-01-03,Monta Ellis,SG,4000,23.78098120921455,20.7,1,2.0,1.0
2017-01-03,Lou Williams,SG,4800,23.78098120921455,20.2,1,2.0,1.0
2017-01-03,Glenn Robinson III,SF,3700,22.831868678494434,17.4,1,3.0,1.0
2017-01-03,Wilson Chandler,SF,5600,22.831868678494434,18.6,1,3.0,1.0
2017-01-03,Omri Casspi,PF,4000,24.833735048115805,9.5,1,4.0,1.0
2017-01-03,Amir Johnson,PF,4000,24.833735048115805,20.0,1,4.0,1.0
2017-01-03,Lucas Nogueira,C,3500,28.453762688134518,8.6,1,5.0,1.0
