Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-03,Emmanuel Mudiay,PG,5000,25.632513134851127,15.4,1,1.0,1.0
2017-01-03,Darren Collison,PG,4100,25.632513134851127,38.9,1,1.0,1.0
2017-01-03,Danny Green,SG,3800,23.78098120921455,11.1,1,2.0,1.0
2017-01-03,Troy Daniels,SG,3700,23.78098120921455,14.9,1,2.0,1.0
2017-01-03,Jonathon Simmons,SF,3600,22.831868678494434,16.3,1,3.0,1.0
2017-01-03,Glenn Robinson III,SF,3700,22.831868678494434,17.4,1,3.0,1.0
2017-01-03,Nikola Jokic,PF,7200,24.833735048115805,36.9,1,4.0,1.0
2017-01-03,JaMychal Green,PF,5100,24.833735048115805,12.2,1,4.0,1.0
2017-01-03,Lucas Nogueira,C,3500,28.453762688134518,8.6,1,5.0,1.0
