Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-21,Elfrid Payton,PG,5600,25.62790331056221,34.3,1,1.0,1.0
2016-11-21,Matthew Dellavedova,PG,4300,25.62790331056221,10.2,1,1.0,1.0
2016-11-21,Bradley Beal,SG,5700,23.77395612172681,45.8,1,2.0,1.0
2016-11-21,Josh Richardson,SG,4400,23.77395612172681,11.9,1,2.0,1.0
2016-11-21,Jae Crowder,SF,5700,23.225275136714224,7.0,0,3.0,1.0
2016-11-21,Glenn Robinson III,SF,3500,29.494864719304466,18.5,0,3.0,1.0
2016-11-21,Jon Leuer,PF,4500,24.83303057553953,21.6,1,4.0,1.0
2016-11-21,Dwight Powell,PF,3700,24.83303057553953,13.2,1,4.0,1.0
2016-11-21,Al Horford,C,7000,34.19572150463297,42.7,0,5.0,1.0
