Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-21,Tyler Johnson,PG,4500,25.62790331056221,18.3,1,1.0,1.0
2016-11-21,Stephen Curry,PG,8800,25.62790331056221,39.2,1,1.0,1.0
2016-11-21,JJ Redick,SG,4700,23.77395612172681,22.4,1,2.0,1.0
2016-11-21,DeMar DeRozan,SG,9300,23.77395612172681,41.3,1,2.0,1.0
2016-11-21,Jae Crowder,SF,5700,23.225275136714224,7.0,0,3.0,1.0
2016-11-21,Glenn Robinson III,SF,3500,29.494864719304466,18.5,0,3.0,1.0
2016-11-21,Jabari Parker,PF,6700,24.83303057553953,36.1,1,4.0,1.0
2016-11-21,Markieff Morris,PF,5300,24.83303057553953,14.5,1,4.0,1.0
2016-11-21,Al Horford,C,7000,34.19572150463297,42.7,0,5.0,1.0
