Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-21,Terry Rozier,PG,3600,25.62790331056221,21.8,1,1.0,1.0
2016-11-21,Jeff Teague,PG,6600,25.62790331056221,26.3,1,1.0,1.0
2016-11-21,Tony Allen,SG,3800,23.77395612172681,25.3,1,2.0,1.0
2016-11-21,DeMar DeRozan,SG,9300,23.77395612172681,41.3,1,2.0,1.0
2016-11-21,Glenn Robinson III,SF,3500,29.494864719304466,18.5,0,3.0,1.0
2016-11-21,Otto Porter Jr.,SF,6200,22.835742705570286,25.8,1,3.0,1.0
2016-11-21,Jon Leuer,PF,4500,24.83303057553953,21.6,1,4.0,1.0
2016-11-21,Patrick Patterson,PF,3800,24.83303057553953,26.2,1,4.0,1.0
2016-11-21,Al Horford,C,7000,34.19572150463297,42.7,0,5.0,1.0
