Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-14,Reggie Jackson,PG,5600,25.635827565057372,28.4,1,1.0,1.0
2016-12-14,Deron Williams,PG,6300,25.635827565057372,27.1,1,1.0,1.0
2016-12-14,DeMar DeRozan,SG,8400,23.77890969162993,39.5,1,2.0,1.0
2016-12-14,Josh Richardson,SG,4500,23.77890969162993,17.5,1,2.0,1.0
2016-12-14,Marco Belinelli,SF,4000,22.836757384666424,16.7,1,3.0,1.0
2016-12-14,Joe Ingles,SF,4000,22.836757384666424,20.3,1,3.0,1.0
2016-12-14,Anthony Tolliver,PF,3500,26.701463833882688,31.0,0,4.0,1.0
2016-12-14,Zach Randolph,PF,5700,24.84160820291417,20.4,1,4.0,1.0
2016-12-14,Dewayne Dedmon,C,3500,28.456962764094897,17.0,1,5.0,1.0
