Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-21,Michael Carter-Williams,PG,4700,25.63077732012972,12.4,1,1.0,1.0
2017-01-21,Damian Lillard,PG,8400,25.63077732012972,38.7,1,1.0,1.0
2017-01-21,Dwyane Wade,SG,6900,23.76763155824749,55.2,1,2.0,1.0
2017-01-21,Nicolas Batum,SG,7400,23.76763155824749,41.8,1,2.0,1.0
2017-01-21,Jimmy Butler,SF,9800,22.836531916659776,37.5,1,3.0,1.0
2017-01-21,Stanley Johnson,SF,3700,22.836531916659776,13.5,1,3.0,1.0
2017-01-21,David Lee,PF,4900,24.831674167416764,32.7,1,4.0,1.0
2017-01-21,Marvin Williams,PF,4900,24.831674167416764,16.7,1,4.0,1.0
2017-01-21,Kosta Koufos,C,3500,28.46201541335812,19.7,1,5.0,1.0
