Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-08,Darren Collison,PG,6500,26.652128377224145,17.2,0,1.0,1.0
2016-11-08,Garrett Temple,PG,3800,25.62858017671248,12.9,1,1.0,1.0
2016-11-08,Gary Harris,SG,4600,25.776234283117837,22.1,0,2.0,1.0
2016-11-08,Ben McLemore,SG,3500,23.77647336162189,8.8,1,2.0,1.0
2016-11-08,Justin Anderson,SF,3500,22.82637116818559,21.0,1,3.0,1.0
2016-11-08,Brandon Ingram,SF,3700,22.82637116818559,14.3,1,3.0,1.0
2016-11-08,Kevin Love,PF,7300,24.825707356507703,44.9,1,4.0,1.0
2016-11-08,Paul Millsap,PF,8000,24.825707356507703,25.5,1,4.0,1.0
2016-11-08,Kosta Koufos,C,3600,28.466219839141974,13.4,1,5.0,1.0
