Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-08,Stephen Curry,PG,9100,25.63289289464471,36.0,1,1.0,1.0
2016-12-08,Ricky Rubio,PG,5500,25.63289289464471,14.1,1,1.0,1.0
2016-12-08,Allen Crabbe,SG,3800,23.77627691340561,13.0,1,2.0,1.0
2016-12-08,Danny Green,SG,3500,23.77627691340561,16.7,1,2.0,1.0
2016-12-08,Andre Iguodala,SF,3700,22.83179219487943,13.5,1,3.0,1.0
2016-12-08,Solomon Hill,SF,3700,22.83179219487943,14.3,1,3.0,1.0
2016-12-08,Zach Randolph,PF,5800,24.8280449438202,19.8,1,4.0,1.0
2016-12-08,Nikola Mirotic,PF,4200,24.8280449438202,20.2,1,4.0,1.0
2016-12-08,Zaza Pachulia,C,3700,28.46014222429481,10.3,1,5.0,1.0
