Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-08,Jamal Murray,PG,3900,25.63289289464471,8.4,1,1.0,1.0
2016-12-08,Jameer Nelson,PG,4400,25.63289289464471,26.8,1,1.0,1.0
2016-12-08,Nik Stauskas,SG,3700,23.77627691340561,23.9,1,2.0,1.0
2016-12-08,Gerald Henderson,SG,3700,23.77627691340561,9.3,1,2.0,1.0
2016-12-08,Danilo Gallinari,SF,6200,22.83179219487943,17.3,1,3.0,1.0
2016-12-08,Doug McDermott,SF,3600,22.83179219487943,14.3,1,3.0,1.0
2016-12-08,David Lee,PF,3500,24.8280449438202,17.8,1,4.0,1.0
2016-12-08,Taj Gibson,PF,5700,24.8280449438202,22.5,1,4.0,1.0
2016-12-08,Omer Asik,C,3500,28.46014222429481,23.8,1,5.0,1.0
