Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-24,Ricky Rubio,PG,6500,25.63097925964823,34.8,1,1.0,1.0
2017-01-24,Terry Rozier,PG,3600,25.63097925964823,14.2,1,1.0,1.0
2017-01-24,Dwyane Wade,SG,7000,23.774452038651923,46.9,1,2.0,1.0
2017-01-24,Norman Powell,SG,3900,23.774452038651923,29.8,1,2.0,1.0
2017-01-24,Jeff Green,SF,3800,22.837162274158825,22.9,1,3.0,1.0
2017-01-24,Joe Ingles,SF,4200,22.837162274158825,10.1,1,3.0,1.0
2017-01-24,Blake Griffin,PF,7400,24.82211235955056,28.7,1,4.0,1.0
2017-01-24,David Lee,PF,5100,24.82211235955056,18.0,1,4.0,1.0
2017-01-24,Cristiano Felicio,C,3500,28.462438796922235,24.0,1,5.0,1.0
