Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-02-02,Raymond Felton,PG,4600,25.628408991515784,23.3,1,1.0,1.0
2017-02-02,Patrick Beverley,PG,5200,25.628408991515784,19.7,1,1.0,1.0
2017-02-02,JJ Redick,SG,4700,23.77021209740769,27.9,1,2.0,1.0
2017-02-02,Bradley Beal,SG,7200,23.77021209740769,35.2,1,2.0,1.0
2017-02-02,Otto Porter Jr.,SF,6700,22.829446836700892,26.7,1,3.0,1.0
2017-02-02,Trevor Ariza,SF,5300,22.829446836700892,17.5,1,3.0,1.0
2017-02-02,David Lee,PF,5400,24.82553439913773,29.3,1,4.0,1.0
2017-02-02,Ersan Ilyasova,PF,5700,24.82553439913773,46.0,1,4.0,1.0
2017-02-02,Dewayne Dedmon,C,3600,28.457783733395534,30.5,1,5.0,1.0
