Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-16,Austin Rivers,PG,4400,25.6251226348984,26.4,1,1.0,1.0
2017-01-16,Marcus Smart,PG,5700,25.6251226348984,18.0,1,1.0,1.0
2017-01-16,Courtney Lee,SG,3900,23.78116397955173,9.9,1,2.0,1.0
2017-01-16,Kyle Korver,SG,3900,23.78116397955173,13.4,1,2.0,1.0
2017-01-16,Joe Ingles,SF,3600,22.83563370935636,23.9,1,3.0,1.0
2017-01-16,Glenn Robinson III,SF,3600,22.83563370935636,18.5,1,3.0,1.0
2017-01-16,Dario Saric,PF,3900,24.827649811049127,32.8,1,4.0,1.0
2017-01-16,Marquese Chriss,PF,3900,24.827649811049127,8.6,1,4.0,1.0
2017-01-16,John Henson,C,3500,28.457361175921516,24.0,1,5.0,1.0
