Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-16,Stephen Curry,PG,8900,25.6251226348984,43.9,1,1.0,1.0
2017-01-16,John Wall,PG,9500,25.6251226348984,39.3,1,1.0,1.0
2017-01-16,Bradley Beal,SG,6900,23.78116397955173,39.9,1,2.0,1.0
2017-01-16,Marco Belinelli,SG,4000,23.78116397955173,13.9,1,2.0,1.0
2017-01-16,Thabo Sefolosha,SF,3900,22.83563370935636,13.3,1,3.0,1.0
2017-01-16,Kevin Durant,SF,10000,22.83563370935636,44.7,1,3.0,1.0
2017-01-16,Frank Kaminsky,PF,3800,24.827649811049127,11.2,1,4.0,1.0
2017-01-16,Amir Johnson,PF,3800,24.827649811049127,12.7,1,4.0,1.0
2017-01-16,John Henson,C,3500,28.457361175921516,24.0,1,5.0,1.0
