Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-16,Marcus Smart,PG,5700,25.6251226348984,18.0,1,1.0,1.0
2017-01-16,Elfrid Payton,PG,6000,25.6251226348984,39.8,1,1.0,1.0
2017-01-16,Tim Hardaway Jr.,SG,4700,23.78116397955173,30.6,1,2.0,1.0
2017-01-16,JJ Redick,SG,4700,23.78116397955173,28.2,1,2.0,1.0
2017-01-16,Evan Turner,SF,4400,22.83563370935636,18.1,1,3.0,1.0
2017-01-16,Robert Covington,SF,5300,22.83563370935636,27.0,1,3.0,1.0
2017-01-16,Jabari Parker,PF,7400,24.827649811049127,32.5,1,4.0,1.0
2017-01-16,Marreese Speights,PF,4100,24.827649811049127,39.5,1,4.0,1.0
2017-01-16,John Henson,C,3500,28.457361175921516,24.0,1,5.0,1.0
