Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-28,Goran Dragic,PG,7500,25.629768786127144,30.2,1,1.0,1.0
2017-01-28,Terry Rozier,PG,3600,25.629768786127144,3.2,1,1.0,1.0
2017-01-28,JJ Redick,SG,5100,23.781768867924512,12.2,1,2.0,1.0
2017-01-28,Arron Afflalo,SG,3500,23.781768867924512,23.4,1,2.0,1.0
2017-01-28,Gordon Hayward,SF,7200,22.833794646556722,32.1,1,3.0,1.0
2017-01-28,Kevin Durant,SF,10400,22.833794646556722,42.3,1,3.0,1.0
2017-01-28,JaMychal Green,PF,4300,24.83540411759415,16.8,1,4.0,1.0
2017-01-28,Trevor Booker,PF,5100,24.83540411759415,12.5,1,4.0,1.0
2017-01-28,Justin Hamilton,C,3500,28.45235541044785,18.4,1,5.0,1.0
