Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-19,Rajon Rondo,PG,5700,25.623173825562052,42.6,1,1.0,1.0
2016-12-19,Russell Westbrook,PG,12500,25.623173825562052,67.7,1,1.0,1.0
2016-12-19,Devin Booker,SG,5700,23.779157828580388,24.9,1,2.0,1.0
2016-12-19,Brandon Knight,SG,4400,23.779157828580388,26.4,1,2.0,1.0
2016-12-19,Kent Bazemore,SF,4200,22.831460767254928,31.0,1,3.0,1.0
2016-12-19,Danilo Gallinari,SF,5800,22.831460767254928,30.4,1,3.0,1.0
2016-12-19,Thaddeus Young,PF,4700,24.82626661875672,28.2,1,4.0,1.0
2016-12-19,Jared Dudley,PF,3600,24.82626661875672,14.2,1,4.0,1.0
2016-12-19,Aron Baynes,C,3500,28.46140759729675,7.2,1,5.0,1.0
