Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-10,Kyrie Irving,PG,7300,25.63741019800245,20.3,1,1.0,1.0
2016-12-10,Goran Dragic,PG,7300,25.63741019800245,38.5,1,1.0,1.0
2016-12-10,Joe Harris,SG,4000,23.78136259932344,13.8,1,2.0,1.0
2016-12-10,Will Barton,SG,5600,23.78136259932344,22.8,1,2.0,1.0
2016-12-10,Marco Belinelli,SF,4000,22.82542935368789,16.7,1,3.0,1.0
2016-12-10,Bojan Bogdanovic,SF,4500,22.82542935368789,27.8,1,3.0,1.0
2016-12-10,Nikola Jokic,PF,5400,24.83117689400756,35.2,1,4.0,1.0
2016-12-10,Draymond Green,PF,8000,24.83117689400756,16.9,1,4.0,1.0
2016-12-10,Cristiano Felicio,C,3500,28.460688448074627,16.4,1,5.0,1.0
