Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-10,Darren Collison,PG,5600,25.63741019800245,21.2,1,1.0,1.0
2016-12-10,Goran Dragic,PG,7300,25.63741019800245,38.5,1,1.0,1.0
2016-12-10,James Harden,SG,11500,23.78136259932344,52.8,1,2.0,1.0
2016-12-10,Tony Allen,SG,5000,23.78136259932344,26.3,1,2.0,1.0
2016-12-10,Bojan Bogdanovic,SF,4500,22.82542935368789,27.8,1,3.0,1.0
2016-12-10,Harrison Barnes,SF,6400,22.82542935368789,26.3,1,3.0,1.0
2016-12-10,JaMychal Green,PF,5400,24.83117689400756,29.0,1,4.0,1.0
2016-12-10,Nikola Jokic,PF,5400,24.83117689400756,35.2,1,4.0,1.0
2016-12-10,Cristiano Felicio,C,3500,28.460688448074627,16.4,1,5.0,1.0
