Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-10,Darren Collison,PG,5600,25.63741019800245,21.2,1,1.0,1.0
2016-12-10,Goran Dragic,PG,7300,25.63741019800245,38.5,1,1.0,1.0
2016-12-10,Allen Crabbe,SG,3800,23.78136259932344,19.5,1,2.0,1.0
2016-12-10,Manu Ginobili,SG,3800,23.78136259932344,10.7,1,2.0,1.0
2016-12-10,Bojan Bogdanovic,SF,4500,22.82542935368789,27.8,1,3.0,1.0
2016-12-10,Harrison Barnes,SF,6400,22.82542935368789,26.3,1,3.0,1.0
2016-12-10,Thaddeus Young,PF,4800,24.83117689400756,44.8,1,4.0,1.0
2016-12-10,Markieff Morris,PF,4800,24.83117689400756,37.3,1,4.0,1.0
2016-12-10,Willie Reed,C,3500,28.460688448074627,19.9,1,5.0,1.0
