Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-02,Emmanuel Mudiay,PG,5800,25.637185665469232,20.6,1,1.0,1.0
2016-12-02,Darren Collison,PG,5800,25.637185665469232,20.5,1,1.0,1.0
2016-12-02,DeMar DeRozan,SG,8900,23.779174203696453,32.8,1,2.0,1.0
2016-12-02,E'Twaun Moore,SG,4100,23.779174203696453,23.8,1,2.0,1.0
2016-12-02,Mindaugas Kuzminskas,SF,3500,22.82678275290218,6.7,1,3.0,1.0
2016-12-02,Jimmy Butler,SF,8800,22.82678275290218,53.6,1,3.0,1.0
2016-12-02,Ryan Anderson,PF,4400,24.83057828941454,31.7,1,4.0,1.0
2016-12-02,Tobias Harris,PF,5700,24.83057828941454,31.4,1,4.0,1.0
2016-12-02,Lucas Nogueira,C,3500,28.463417765845502,24.6,1,5.0,1.0
