Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-02,Emmanuel Mudiay,PG,5800,25.637185665469232,20.6,1,1.0,1.0
2016-12-02,Darren Collison,PG,5800,25.637185665469232,20.5,1,1.0,1.0
2016-12-02,James Harden,SG,11500,23.779174203696453,36.7,1,2.0,1.0
2016-12-02,Kentavious Caldwell-Pope,SG,5600,23.779174203696453,34.6,1,2.0,1.0
2016-12-02,Jae Crowder,SF,5300,22.82678275290218,24.1,1,3.0,1.0
2016-12-02,Thabo Sefolosha,SF,4300,22.82678275290218,9.4,1,3.0,1.0
2016-12-02,Kevin Love,PF,8300,24.83057828941454,29.3,1,4.0,1.0
2016-12-02,Kristaps Porzingis,PF,7900,24.83057828941454,23.5,1,4.0,1.0
2016-12-02,Kyle O'Quinn,C,3500,28.463417765845502,40.6,1,5.0,1.0
