Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2018-10-20,Goran Dragic,PG,6700,39.429477654147185,34.3,1,1.0,1.0
2018-10-20,Derrick Rose,PG,4000,26.72461301331469,47.5,1,1.0,1.0
2018-10-20,Rodney McGruder,SG,3500,32.565681496451944,40.0,1,2.0,1.0
2018-10-20,Zach LaVine,SG,6900,40.034047552071904,38.1,1,2.0,1.0
2018-10-20,Robert Covington,SF,6700,37.90911542427464,25.3,1,3.0,1.0
2018-10-20,Nicolas Batum,SF,7200,41.36015893294136,20.8,1,3.0,1.0
2018-10-20,Blake Griffin,PF,8400,42.746565329749096,57.9,1,4.0,1.0
2018-10-20,Dario Saric,PF,5700,35.86918894722786,35.3,1,4.0,1.0
2018-10-20,Joel Embiid,C,10900,50.54791166391764,48.5,1,5.0,1.0
