Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-07,Reggie Jackson,PG,7000,26.833977188392442,14.6,0,1.0,1.0
2016-12-07,Garrett Temple,PG,3500,25.630173471175734,24.1,1,1.0,1.0
2016-12-07,Monta Ellis,SG,4700,23.769127938979306,9.3,1,2.0,1.0
2016-12-07,Iman Shumpert,SG,3500,23.769127938979306,23.7,1,2.0,1.0
2016-12-07,Thabo Sefolosha,SF,4100,22.839459055836702,25.5,1,3.0,1.0
2016-12-07,Danilo Gallinari,SF,6000,22.839459055836702,14.1,1,3.0,1.0
2016-12-07,Draymond Green,PF,7900,24.83473958801835,37.0,1,4.0,1.0
2016-12-07,Kevin Love,PF,7900,24.83473958801835,30.8,1,4.0,1.0
2016-12-07,Nene,C,3500,28.464350770667966,23.6,1,5.0,1.0
