Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-20,Sergio Rodriguez,PG,4000,25.637487956556054,10.2,1,1.0,1.0
2017-01-20,Rajon Rondo,PG,4000,25.637487956556054,13.1,1,1.0,1.0
2017-01-20,Eric Gordon,SG,6100,23.781388583110576,16.8,1,2.0,1.0
2017-01-20,Tim Hardaway Jr.,SG,4600,23.781388583110576,21.1,1,2.0,1.0
2017-01-20,Joe Ingles,SF,4000,22.833325037332024,25.6,1,3.0,1.0
2017-01-20,Matt Barnes,SF,4000,22.833325037332024,12.2,1,3.0,1.0
2017-01-20,Serge Ibaka,PF,6200,24.83273054430953,20.3,1,4.0,1.0
2017-01-20,Montrezl Harrell,PF,5200,24.83273054430953,16.1,1,4.0,1.0
2017-01-20,Kosta Koufos,C,3500,28.4586231038505,13.4,1,5.0,1.0
