Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-20,Dennis Schroder,PG,6300,25.637487956556054,34.6,1,1.0,1.0
2017-01-20,Malcolm Brogdon,PG,5400,25.637487956556054,26.9,1,1.0,1.0
2017-01-20,Lou Williams,SG,4900,23.781388583110576,37.3,1,2.0,1.0
2017-01-20,Klay Thompson,SG,6400,23.781388583110576,18.7,1,2.0,1.0
2017-01-20,Robert Covington,SF,5200,22.833325037332024,31.2,1,3.0,1.0
2017-01-20,Evan Turner,SF,4400,22.833325037332024,15.7,1,3.0,1.0
2017-01-20,Taj Gibson,PF,5100,24.83273054430953,8.6,1,4.0,1.0
2017-01-20,Dirk Nowitzki,PF,5700,24.83273054430953,15.0,1,4.0,1.0
2017-01-20,Kosta Koufos,C,3500,28.4586231038505,13.4,1,5.0,1.0
