Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-20,Ty Lawson,PG,4200,25.637487956556054,26.3,1,1.0,1.0
2017-01-20,Mike Conley,PG,7700,25.637487956556054,38.6,1,1.0,1.0
2017-01-20,Buddy Hield,SG,3800,23.781388583110576,16.1,1,2.0,1.0
2017-01-20,Klay Thompson,SG,6400,23.781388583110576,18.7,1,2.0,1.0
2017-01-20,Jimmy Butler,SF,9800,22.833325037332024,21.5,1,3.0,1.0
2017-01-20,Michael Kidd-Gilchrist,SF,5100,22.833325037332024,26.7,1,3.0,1.0
2017-01-20,Serge Ibaka,PF,6200,24.83273054430953,20.3,1,4.0,1.0
2017-01-20,Frank Kaminsky,PF,3800,24.83273054430953,34.1,1,4.0,1.0
2017-01-20,Kosta Koufos,C,3500,28.4586231038505,13.4,1,5.0,1.0
