Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-20,Malcolm Delaney,PG,3600,25.637487956556054,13.9,1,1.0,1.0
2017-01-20,Malcolm Brogdon,PG,5400,25.637487956556054,26.9,1,1.0,1.0
2017-01-20,E'Twaun Moore,SG,3700,23.781388583110576,7.7,1,2.0,1.0
2017-01-20,DeMar DeRozan,SG,9300,23.781388583110576,25.6,1,2.0,1.0
2017-01-20,Jimmy Butler,SF,9800,22.833325037332024,21.5,1,3.0,1.0
2017-01-20,DeMarre Carroll,SF,4400,22.833325037332024,7.2,1,3.0,1.0
2017-01-20,Terrence Jones,PF,5200,24.83273054430953,27.6,1,4.0,1.0
2017-01-20,Montrezl Harrell,PF,5200,24.83273054430953,16.1,1,4.0,1.0
2017-01-20,John Henson,C,3500,28.4586231038505,17.0,1,5.0,1.0
