Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2018-10-25,Kyrie Irving,PG,7700,37.79494167803402,25.5,1,1.0,1.0
2018-10-25,Damian Lillard,PG,9800,44.820870832961944,60.4,1,1.0,1.0
2018-10-25,Gary Harris,SG,7100,35.03498626387146,23.1,1,2.0,1.0
2018-10-25,Rodney Hood,SG,4400,24.456036153837733,18.1,1,2.0,1.0
2018-10-25,Lance Stephenson,SF,3900,24.310105902287926,24.8,1,3.0,1.0
2018-10-25,LeBron James,SF,12000,50.19364494286968,64.7,1,3.0,1.0
2018-10-25,Marcus Morris Sr.,PF,4200,28.157548750597957,32.5,1,4.0,1.0
2018-10-25,Jerami Grant,PF,4600,28.645619774203034,25.7,1,4.0,1.0
2018-10-25,JaVale McGee,C,6200,37.57265163314156,38.4,1,5.0,1.0
