Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-02,Eric Bledsoe,PG,7500,40.06987422833381,33.4,0,1.0,1.0
2016-11-02,Damian Lillard,PG,9900,43.540763128676794,40.5,0,1.0,1.0
2016-11-02,Avery Bradley,SG,6500,35.92004644186291,24.0,0,2.0,1.0
2016-11-02,Devin Booker,SG,5900,35.781423463046586,23.6,0,2.0,1.0
2016-11-02,James Ennis III,SF,4300,31.029270282778448,30.0,0,3.0,1.0
2016-11-02,Jimmy Butler,SF,7900,36.86833366639276,34.8,0,3.0,1.0
2016-11-02,Tobias Harris,PF,6200,33.63629802587454,29.3,0,4.0,1.0
2016-11-02,Markieff Morris,PF,5800,32.93586080008374,12.6,0,4.0,1.0
2016-11-02,Marcin Gortat,C,5900,37.68743737628074,35.0,0,5.0,1.0
