Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-29,Marcus Smart,PG,4900,25.627185995623652,20.7,1,1.0,1.0
2016-12-29,George Hill,PG,6300,25.627185995623652,45.6,1,1.0,1.0
2016-12-29,Norman Powell,SG,3500,23.778245834643226,16.5,1,2.0,1.0
2016-12-29,Wayne Ellington,SG,4100,23.778245834643226,15.9,1,2.0,1.0
2016-12-29,James Ennis III,SF,3600,22.84115355929397,7.7,1,3.0,1.0
2016-12-29,DeMarre Carroll,SF,3600,22.84115355929397,7.8,1,3.0,1.0
2016-12-29,Dario Saric,PF,4000,24.834867415730372,20.3,1,4.0,1.0
2016-12-29,Ersan Ilyasova,PF,5500,24.834867415730372,31.9,1,4.0,1.0
2016-12-29,Roy Hibbert,C,3500,28.469398461179605,11.8,1,5.0,1.0
