Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-20,Shelvin Mack,PG,3700,25.63167016806723,8.3,1,1.0,1.0
2016-11-20,Jameer Nelson,PG,3700,25.63167016806723,9.1,1,1.0,1.0
2016-11-20,Kyle Korver,SG,3600,23.776734501453628,27.3,1,2.0,1.0
2016-11-20,Tim Hardaway Jr.,SG,3600,23.776734501453628,15.2,1,2.0,1.0
2016-11-20,Glenn Robinson III,SF,3500,35.693385986232634,30.2,0,3.0,1.0
2016-11-20,Brandon Ingram,SF,3500,22.82934206165067,15.3,1,3.0,1.0
2016-11-20,Patrick Patterson,PF,3800,24.829918216949768,18.5,1,4.0,1.0
2016-11-20,Trey Lyles,PF,4000,24.829918216949768,13.7,1,4.0,1.0
2016-11-20,Tarik Black,C,3500,28.45919319109237,15.7,1,5.0,1.0
