Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-12-09,SG,"Middleton, Khris",36.8,"7,100",mil,v orl, 110-101,29:15,   20pt 9rb 4as 1st 3to 4trey 8-18fg
2019-12-09,SG,"Alexander, Shai",36.7,"6,900",okc,@ uta, 104-90,33:28,   20pt 6rb 3as 2st 1to 2trey 7-20fg 4-6ft
2019-12-09,PG,"Rose, Derrick",36.1,"5,800",det,@ nor, 105-103,28:22,   21pt 3rb 7as 1bl 2to 1trey 9-17fg 2-2ft
2019-12-09,PG,"Walker, Kemba",35.9,"8,100",bos,v cle, 110-88,29:10,   22pt 2rb 7as 1bl 2to 5trey 8-13fg 1-1ft
2019-12-09,PG,"Joseph, Cory",35.6,"5,000",sac,@ hou, 119-118,37:58,   14pt 3rb 6as 2st 1bl 3trey 5-11fg 1-1ft
2019-12-09,PG,"Satoransky, Tomas",35.1,"6,200",chi,v tor, 92-93,37:59,   10pt 3rb 11as 2st 1to 2trey 4-8fg
2019-12-09,SG,"Mitchell, Donovan",34.7,"8,200",uta,v okc, 90-104,35:16,   26pt 6rb 3as 3to 1trey 10-25fg 5-5ft
2019-12-09,PG,"Fultz, Markelle",33.5,"6,200",orl,@ mil, 101-110,30:07,   13pt 5rb 9as 1st 2to 4-14fg 5-6ft
2019-12-09,SG,"Schroder, Dennis",32.6,"5,900",okc,@ uta, 104-90,31:29,   27pt 3rb 2as 1to 3trey 11-21fg 2-2ft
2019-12-09,SG,"Russell, D",32.1,"7,900",gsw,v mem, 102-110,34:06,   18pt 3rb 7as 1st 3to 4trey 6-22fg 2-4ft
2019-12-09,SG,"Powell, Norman",31.3,"5,700",tor,@ chi, 93-92,28:40,   17pt 4rb 3as 2st 1to 1trey 7-16fg 2-4ft
2019-12-09,PG,"Lowry, Kyle",30.9,"8,000",tor,@ chi, 93-92,38:32,   11pt 7rb 7as 1bl 2to 1trey 3-15fg 4-5ft
2019-12-09,PG,"Bledsoe, Eric",29.6,"7,200",mil,v orl, 110-101,31:57,   6pt 8rb 8as 2bl 4to 3-9fg
2019-12-09,SG,"McLemore, Ben",28.8,"5,000",hou,v sac, 118-119,33:28,   12pt 4rb 4as 2bl 4trey 4-13fg
2019-12-09,SG,"Brooks, Dillon",28.6,"5,500",mem,@ gsw, 110-102,30:44,   17pt 3rb 2as 2st 1to 3trey 6-12fg 2-2ft
2019-12-09,PG,"Teague, Jeff",28.6,"5,900",min,@ pho, 109-125,27:48,   16pt 3rb 4as 2st 3to 1trey 6-14fg 3-4ft
2019-12-09,SG,"Ross, Terrence",28.3,"5,300",orl,@ mil, 101-110,30:30,   23pt 4rb 1as 1to 4trey 8-14fg 3-5ft
2019-12-09,SG,"Clarkson, Jordan",27.1,"4,400",cle,@ bos, 88-110,25:32,   19pt 3rb 3as 1st 3to 3trey 7-14fg 2-2ft
2019-12-09,PG,"Brogdon, Malcolm",26,"8,400",ind,v lac, 99-110,30:19,   20pt 2as 2st 3to 2trey 7-15fg 4-4ft
2019-12-09,SG,"Hart, Josh",25.7,"4,700",nor,v det, 103-105,30:25,   12pt 6rb 5as 1to 2trey 5-14fg
2019-12-09,PG,"Augustin, DJ",25.5,"5,000",orl,@ mil, 101-110,23:14,   13pt 5as 2st 1to 1trey 5-12fg 2-2ft
2019-12-09,PG,"Jones, Tyus",25.1,"4,500",mem,@ gsw, 110-102,15:32,   5pt 3rb 7as 1st 1bl 1trey 2-3fg
2019-12-09,SG,"Brown, Bruce",20.4,"3,800",det,@ nor, 105-103,26:13,   8pt 7rb 2as 1st 2to 3-8fg 2-2ft
2019-12-09,PG,"Ball, Lonzo",19.4,"6,000",nor,v det, 103-105,29:31,   6pt 7rb 4as 1to 3-5fg
2019-12-09,SG,"Allen, Grayson",18.4,"4,000",mem,@ gsw, 110-102,11:49,   15pt 2rb 1bl 2to 3trey 6-8fg
2019-12-09,PG,"Melton, De",18.3,"5,600",mem,@ gsw, 110-102,17:02,   7pt 4rb 3as 2st 4to 3-6fg 1-1ft
2019-12-09,SG,"Williams, Louis",18.2,"6,800",lac,@ ind, 110-99,32:32,   6pt 1rb 6as 1bl 1to 2-19fg 2-2ft
2019-12-09,SG,"Bogdanovic, Bogdan",18.1,"5,700",sac,@ hou, 119-118,32:09,   13pt 3rb 1as 3trey 5-11fg 0-1ft
2019-12-09,SG,"Galloway, Langston",17.9,"3,900",det,@ nor, 105-103,20:34,   16pt 2rb 1as 2to 4trey 6-10fg
2019-12-09,SG,"DiVincenzo, Donte",17.9,"4,200",mil,v orl, 110-101,20:16,   12pt 2rb 1as 1st 1to 2trey 5-8fg
2019-12-09,SG,"Lamb, Jeremy",17.8,"6,300",ind,v lac, 99-110,23:38,   12pt 4rb 1st 2to 1trey 5-12fg 1-5ft
2019-12-09,PG,"Sexton, Collin",16.3,"6,000",cle,@ bos, 88-110,29:35,   8pt 4rb 3as 1to 4-14fg
2019-12-09,SG,"Mykhailiuk, Sviatoslav",15.7,"3,500",det,@ nor, 105-103,20:14,   8pt 1rb 1as 2st 1to 2trey 3-4fg
2019-12-09,SG,"Connaughton, Pat",15.3,"3,600",mil,v orl, 110-101,12:43,   0pt 4rb 3as 2st 0-2fg
2019-12-09,PG,"McConnell, TJ",15.1,"3,700",ind,v lac, 99-110,23:35,   8pt 3rb 1as 1bl 1to 3-9fg 2-2ft
2019-12-09,SG,"Matthews, Wes",14.7,"3,500",mil,v orl, 110-101,25:09,   6pt 1rb 3as 1st 2trey 2-6fg
2019-12-09,PG,"Bowman, Ky",14.3,"4,500",gsw,v mem, 102-110,16:05,   8pt 4rb 1as 2trey 3-7fg
2019-12-09,PG,"White, Coby",14.1,"5,000",chi,v tor, 92-93,29:46,   0pt 8rb 5as 3to 0-7fg
2019-12-09,PG,"Holiday, Aaron",13.6,"3,700",ind,v lac, 99-110,12:31,   4pt 3rb 2as 1st 1-7fg 2-2ft
2019-12-09,SG,"Snell, Tony",13.1,"3,500",det,@ nor, 105-103,23:37,   6pt 3rb 1as 1st 1to 2trey 2-5fg
2019-12-09,PG,"Garland, Darius",12.4,"4,600",cle,@ bos, 88-110,24:11,   9pt 2rb 2as 2to 1trey 4-11fg
2019-12-09,PG,"Hill, George",12.1,"3,800",mil,v orl, 110-101,20:47,   10pt 3rb 1as 3to 1trey 4-5fg 1-1ft
2019-12-09,PG,"Williams, Michael",10.9,"3,500",orl,@ mil, 101-110,16:00,   2pt 2rb 1as 2st 1to 1-3fg
2019-12-09,SG,"Redick, JJ",10.4,"5,100",nor,v det, 103-105,21:26,   3pt 2rb 4as 1to 1trey 1-10fg
2019-12-09,PG,"Exum, Dante",9.6,"3,500",uta,v okc, 90-104,7:41,   4pt 3rb 2as 1to 2-4fg
2019-12-09,PG,"Dellavedova, Matthew",9.6,"3,500",cle,@ bos, 88-110,16:42,   0pt 3rb 4as 0-3fg
2019-12-09,SG,"Dort, Luguentz",9.4,"3,500",okc,@ uta, 104-90,29:00,   9pt 2rb 2to 3-6fg 3-3ft
2019-12-09,PG,"Napier, Shabazz",9.2,"3,500",min,@ pho, 109-125,16:31,   7pt 1rb 2as 1st 5to 1trey 3-5fg
2019-12-09,PG,"Ferrell, Yogi",8.7,"3,700",sac,@ hou, 119-118,11:28,   6pt 1rb 1as 1trey 2-5fg 1-2ft
2019-12-09,PG,"Jr, Derrick",8.4,"3,500",lac,@ ind, 110-99,18:56,   3pt 2rb 1st 1trey 1-2fg
2019-12-09,PG,"Dunn, Kris",7.1,"5,000",chi,v tor, 92-93,15:27,   3pt 3rb 1as 1to 1trey 1-8fg
2019-12-09,SG,"Guduric, Marko",6.2,"3,500",mem,@ gsw, 110-102,11:42,   2pt 1rb 1st 1-3fg
2019-12-09,PG,"Wanamaker, Brad",5.5,"3,700",bos,v cle, 110-88,22:08,   3pt 3as 2to 1-6fg 1-2ft
2019-12-09,SG,"Graham, Treveon",5.2,"3,500",min,@ pho, 109-125,11:49,   4pt 1rb 1trey 1-2fg 1-2ft
2019-12-09,SG,"Green, Javonte",5,"3,500",bos,v cle, 110-88,7:31,   2pt 1bl 1-1fg
2019-12-09,PG,"Mudiay, Emmanuel",4.9,"3,500",uta,v okc, 90-104,17:31,   2pt 2rb 1as 1to 0-3fg 2-2ft
2019-12-09,SG,"III, Jacob",3.7,"3,500",gsw,v mem, 102-110,11:13,   2pt 1rb 1as 1to 1-4fg
2019-12-09,PG,"Robinson, Jerome",3.6,"3,800",lac,@ ind, 110-99,13:13,   2pt 3rb 2to 1-2fg
2019-12-09,PG,"Edwards, Carsen",3.2,"3,500",bos,v cle, 110-88,8:24,   3pt 1rb 1to 1trey 1-2fg
2019-12-09,SG,"Walker, Nickeil",3,"3,700",nor,v det, 103-105,6:23,   3pt 1trey 1-2fg
2019-12-09,PG,"Sumner, Edmond",3,"3,800",ind,v lac, 99-110,5:38,   0pt 2as 0-1fg
2019-12-09,SG,"Korver, Kyle",1.4,"3,500",mil,v orl, 110-101,11:18,   0pt 2rb 1to 0-2fg
2019-12-09,SG,"Davis, Terence",1.2,"3,800",tor,@ chi, 93-92,12:04,   2pt 1rb 2to 1-2fg
2019-12-09,SG,"Jerome, Ty",1.2,"3,600",pho,v min, 125-109,14:33,   0pt 1rb 0-1fg
2019-12-09,PG,"Clemons, Chris",0,"3,500",hou,v sac, 118-119,3:30,   0pt 0-1fg
2019-12-09,PG,"Goss, Nigel",0,"3,500",uta,v okc, 90-104,2:45,   0pt
2019-12-09,PG,"Carter, Jevon",0,"3,500",pho,v min, 125-109,1:09,   0pt
2019-12-09,SG,"Okobo, Elie",0,"3,500",pho,v min, 125-109,1:09,   0pt 0-2ft
2019-12-09,SG,"Hall, Devon",0,"3,500",okc,@ uta, 104-90,00:52,   0pt
2019-12-09,PG,"Harrison, Shaquille",0,"3,700",chi,v tor, 92-93,00:06,   0pt
2019-12-09,PG,"Arcidiacono, Ryan",0,"3,500",chi,v tor, 92-93,3:38,   0pt 0-3fg
2019-12-09,PG,"Frazier, Tim",0,"3,500",det,@ nor, 105-103,0,   
2019-12-09,SG,"James, Justin",0,"3,500",sac,@ hou, 119-118,0,   
2019-12-09,SG,"Mann, Terance",0,"3,500",lac,@ ind, 110-99,0,   
2019-12-09,PG,"Johnson, Tyler",0,"3,600",pho,v min, 125-109,0,   
2019-12-09,PG,"Jackson, Frank",0,"3,600",nor,v det, 103-105,0,   
2019-12-09,SG,"VanVleet, Fred",0,"8,200",tor,@ chi, 93-92,0,   
2019-12-09,SG,"Watanabe, Yuta",0,"3,500",mem,@ gsw, 110-102,0,   
2019-12-09,SG,"Poole, Jordan",0,"3,700",gsw,v mem, 102-110,0,   
2019-12-09,SG,"Anderson, Kyle",0,"3,700",mem,@ gsw, 110-102,0,   
2019-12-09,SG,"Guy, Kyle",0,"3,500",sac,@ hou, 119-118,0,   
2019-12-09,SG,"Thomas, Matt",0,"3,500",tor,@ chi, 93-92,0,   
2019-12-09,SG,"Brown, Sterling",0,"3,600",mil,v orl, 110-101,0,   
2019-12-09,PG,"Rivers, Austin",0,"4,800",hou,v sac, 118-119,0,   
2019-12-09,PG,"Knight, Brandon",0,"3,500",cle,@ bos, 88-110,0,   
2019-12-09,SG,"Ferguson, Terrance",0,"3,500",okc,@ uta, 104-90,0,   
2019-12-09,PG,"III, Frank",0,"3,500",mil,v orl, 110-101,0,   
2019-12-09,PG,"Jackson, Reggie",0,"4,500",det,@ nor, 105-103,0,   
2019-12-09,SG,"Reynolds, Cameron",0,"3,500",mil,v orl, 110-101,0,   
2019-12-09,SG,"II, Brian",0,"3,500",ind,v lac, 99-110,0,   
2019-12-09,SG,"Burton, Deonte",0,"3,500",okc,@ uta, 104-90,0,   
2019-12-09,SG,"Roberson, Andre",0,"3,500",okc,@ uta, 104-90,0,   
2019-12-09,SG,"Oni, Miye",0,"3,500",uta,v okc, 90-104,0,   
2019-12-09,SG,"McCaw, Patrick",0,"3,500",tor,@ chi, 93-92,0,   
2019-12-09,SG,"Windler, Dylan",0,"3,500",cle,@ bos, 88-110,0,   
2019-12-09,SG,"Oladipo, Victor",0,"7,800",ind,v lac, 99-110,0,   
2019-12-09,SG,"Diallo, Hamidou",0,"4,000",okc,@ uta, 104-90,0,   
2019-12-09,PG,"Fox, De",0,"7,700",sac,@ hou, 119-118,0,   
2019-12-09,SG,"Konchar, John",0,"3,500",mem,@ gsw, 110-102,0,   
2019-12-09,PG,"Foreman, Justin",0,"3,500",uta,v okc, 90-104,0,   
2019-12-09,PG,"Gray, Josh",0,"3,500",nor,v det, 103-105,0,   
2019-12-09,SG,"Long, Nazareth",0,"3,600",ind,v lac, 99-110,0,   
2019-12-09,PG,"Lecque, Jalen",0,"3,500",pho,v min, 125-109,0,   
2019-12-09,PG,"Conley, Mike",0,"6,100",uta,v okc, 90-104,0,   
2019-12-09,PG,"Harper, Jared",0,"3,500",pho,v min, 125-109,0,   
2019-12-09,SG,"Lee, Damion",0,"3,500",gsw,v mem, 102-110,0,   
2019-12-09,PG,"Curry, Stephen",0,"3,500",gsw,v mem, 102-110,0,   
2019-12-09,SG,"Thomas, Khyri",0,"3,500",det,@ nor, 105-103,0,   
2019-12-09,PG,"McLaughlin, Jordan",0,"3,500",min,@ pho, 109-125,0,   
2019-12-09,PG,"Magette, Josh",0,"3,500",orl,@ mil, 101-110,0,   
2019-12-09,PG,"Bone, Jordan",0,"3,500",det,@ nor, 105-103,0,   
2019-12-09,SG,"Mokoka, Adam",0,"3,500",chi,v tor, 92-93,0,   
2019-12-09,PG,"Shamet, Landry",0,"3,800",lac,@ ind, 110-99,0,   
2019-12-09,SG,"Smart, Marcus",0,"5,900",bos,v cle, 110-88,0,   
2019-12-09,SG,"Iguodala, Andre",0,"3,800",mem,@ gsw, 110-102,0,   
2019-12-09,PG,"Nowell, Jaylen",0,"3,500",min,@ pho, 109-125,0,   
2019-12-09,PG,"Ponds, Shamorie",0,"3,500",tor,@ chi, 93-92,0,   
2019-12-09,SG,"McGruder, Rodney",0,"3,600",lac,@ ind, 110-99,0,   
2019-12-09,SG,"Langford, Romeo",0,"3,500",bos,v cle, 110-88,0,   
2019-12-09,PG,"Waters, Tremont",0,"3,600",bos,v cle, 110-88,0,   
2019-12-09,SF,"Antetokounmpo, Giannis",66,"12,100",mil,v orl, 110-101,34:43,   32pt 15rb 8as 1st 1bl 2to 2trey 12-22fg 6-12ft
2019-12-09,SF,"George, Paul",60.3,"8,700",lac,@ ind, 110-99,35:44,   36pt 9rb 5as 2st 1bl 3to 7trey 10-26fg 9-11ft
2019-12-09,PF,"Sabonis, Domantas",55.4,"8,900",ind,v lac, 99-110,35:50,   18pt 22rb 4as 1st 1bl 1to 7-18fg 4-6ft
2019-12-09,PF,"Holmes, Richaun",43.6,"7,700",sac,@ hou, 119-118,36:18,   16pt 8rb 4st 2bl 4-7fg 8-8ft
2019-12-09,PF,"Tatum, Jayson",43.2,"8,500",bos,v cle, 110-88,29:38,   19pt 11rb 2as 2st 2bl 4to 4trey 7-14fg 1-2ft
2019-12-09,SF,"Ingram, Brandon",41.7,"9,500",nor,v det, 103-105,36:51,   31pt 6rb 3as 1st 4to 4trey 11-21fg 5-5ft
2019-12-09,SF,"Burks, Alec",41.4,"6,100",gsw,v mem, 102-110,30:06,   18pt 7rb 6as 3st 3to 2trey 4-9fg 8-8ft
2019-12-09,SF,"Bridges, Mikal",37.6,"4,400",pho,v min, 125-109,32:26,   9pt 8rb 4as 3st 2bl 2to 1trey 3-7fg 2-2ft
2019-12-09,SF,"Isaac, Jonathan",36.8,"7,400",orl,@ mil, 101-110,28:17,   10pt 9rb 2as 5bl 2to 5-13fg
2019-12-09,PF,"Bjelica, Nemanja",36,"6,000",sac,@ hou, 119-118,29:39,   17pt 5rb 4as 3st 2to 3trey 6-14fg 2-2ft
2019-12-09,PF,"Green, Draymond",35.1,"6,700",gsw,v mem, 102-110,33:23,   16pt 3rb 5as 1st 3bl 4to 1trey 6-13fg 3-4ft
2019-12-09,SF,"Siakam, Pascal",34.7,"9,100",tor,@ chi, 93-92,38:46,   22pt 6rb 1as 1st 1bl 2to 2trey 7-18fg 6-8ft
2019-12-09,SF,"Barnes, Harrison",34.6,"5,600",sac,@ hou, 119-118,33:25,   19pt 8rb 2as 1st 1bl 3to 2trey 5-13fg 7-8ft
2019-12-09,SF,"Brown, Jaylen",34.4,"7,200",bos,v cle, 110-88,32:09,   20pt 7rb 2as 2bl 3to 1trey 9-15fg 1-1ft
2019-12-09,PF,"Saric, Dario",34.3,"5,900",pho,v min, 125-109,32:16,   20pt 9rb 1as 1st 1to 2trey 7-11fg 4-5ft
2019-12-09,SF,"Ariza, Trevor",33.5,"4,100",sac,@ hou, 119-118,25:44,   8pt 5rb 7as 2st 1bl 2trey 3-8fg
2019-12-09,PF,"Tucker, PJ",33.3,"5,500",hou,v sac, 118-119,35:13,   10pt 19rb 1as 1to 2trey 4-10fg
2019-12-09,PF,"Gordon, Aaron",31.6,"7,000",orl,@ mil, 101-110,38:18,   10pt 13rb 2as 1st 1bl 3to 1trey 3-12fg 3-4ft
2019-12-09,PF,"Jackson, Jaren",31.6,"7,600",mem,@ gsw, 110-102,29:22,   16pt 3rb 2as 1st 3bl 3to 2trey 6-14fg 2-3ft
2019-12-09,PF,"Gafford, Daniel",31.1,"3,500",chi,v tor, 92-93,19:45,   14pt 3rb 1as 1st 3bl 7-9fg
2019-12-09,SF,"Ingles, Joe",30.8,"4,300",uta,v okc, 90-104,34:09,   9pt 4rb 8as 3st 4to 3trey 3-7fg
2019-12-09,SF,"Oubre, Kelly",30.8,"7,300",pho,v min, 125-109,33:02,   24pt 4rb 1bl 1to 2trey 8-15fg 6-6ft
2019-12-09,SF,"Anunoby, OG",29,"5,300",tor,@ chi, 93-92,36:43,   10pt 5rb 2as 2st 2bl 2to 4-9fg 2-3ft
2019-12-09,SF,"Harkless, Maurice",27.8,"3,800",lac,@ ind, 110-99,34:46,   8pt 14rb 1bl 3-8fg 2-4ft
2019-12-09,PF,"Ibaka, Serge",27.3,"5,500",tor,@ chi, 93-92,18:32,   11pt 14rb 1as 2to 1trey 3-11fg 4-4ft
2019-12-09,SF,"Hayward, Gordon",27,"6,000",bos,v cle, 110-88,26:10,   14pt 5rb 4as 1st 2to 7-10fg
2019-12-09,SF,"Nader, Abdel",24.1,"3,500",okc,@ uta, 104-90,28:04,   10pt 3rb 1as 2st 1bl 2trey 4-8fg
2019-12-09,PF,"Markkanen, Lauri",23.6,"6,400",chi,v tor, 92-93,32:31,   13pt 8rb 1st 2to 2trey 5-14fg 1-2ft
2019-12-09,SF,"Porter, Kevin",23.4,"4,000",cle,@ bos, 88-110,23:42,   9pt 2rb 2as 3st 1bl 3to 4-8fg 1-3ft
2019-12-09,SF,"McDermott, Doug",23.2,"3,500",ind,v lac, 99-110,29:32,   17pt 6rb 1to 5trey 6-9fg
2019-12-09,PF,"Noel, Nerlens",23.2,"4,600",okc,@ uta, 104-90,16:49,   4pt 6rb 4as 1st 1bl 2-4fg
2019-12-09,SF,"Warren, TJ",22.6,"5,600",ind,v lac, 99-110,28:36,   12pt 8rb 1st 2to 2-8fg 8-9ft
2019-12-09,SF,"III, Glenn",22.6,"4,600",gsw,v mem, 102-110,31:49,   4pt 8rb 3st 2-7fg
2019-12-09,SF,"Kennard, Luke",22.6,"5,400",det,@ nor, 105-103,25:00,   14pt 3rb 2as 1bl 1to 1trey 5-12fg 3-3ft
2019-12-09,SF,"Hill, Solomon",22.3,"4,500",mem,@ gsw, 110-102,30:16,   3pt 4rb 3as 3st 1bl 2to 1trey 1-7fg
2019-12-09,PF,"Ilyasova, Ersan",21.2,"3,900",mil,v orl, 110-101,16:14,   11pt 6rb 1bl 2trey 4-5fg 1-2ft
2019-12-09,PF,"Theis, Daniel",21.2,"4,600",bos,v cle, 110-88,21:27,   10pt 1rb 2as 3bl 2to 2trey 4-4fg
2019-12-09,SF,"Bogdanovic, Bojan",21,"7,100",uta,v okc, 90-104,31:51,   13pt 5rb 1st 1to 3trey 4-17fg 2-3ft
2019-12-09,PF,"Clark, Gary",20.6,"3,500",hou,v sac, 118-119,21:33,   11pt 3rb 2bl 3trey 3-6fg 2-2ft
2019-12-09,PF,"Love, Kevin",19.5,"7,800",cle,@ bos, 88-110,26:48,   7pt 10rb 1as 1to 1trey 3-12fg
2019-12-09,SF,"Crowder, Jae",19.3,"5,700",mem,@ gsw, 110-102,30:20,   2pt 9rb 1as 2st 1to 1-6fg
2019-12-09,PF,"Birch, Khem",19.2,"5,800",orl,@ mil, 101-110,27:54,   2pt 6rb 2as 1st 2bl 2to 1-3fg
2019-12-09,SF,"Johnson, Cameron",19,"4,100",pho,v min, 125-109,26:18,   10pt 5rb 2as 2trey 4-8fg
2019-12-09,SF,"Valentine, Denzel",17.4,"3,600",chi,v tor, 92-93,22:54,   13pt 2rb 2as 1to 3trey 5-11fg
2019-12-09,SF,"Ojeleye, Semi",17.4,"3,500",bos,v cle, 110-88,23:25,   3pt 2rb 4st 1trey 1-1fg
2019-12-09,SF,"Okogie, Josh",16.4,"3,800",min,@ pho, 109-125,28:35,   8pt 2rb 2st 3-8fg 2-2ft
2019-12-09,SF,"House, Danuel",16.2,"4,900",hou,v sac, 118-119,33:43,   11pt 1rb 2as 1bl 2to 3trey 4-12fg
2019-12-09,PF,"Wood, Christian",15.2,"3,900",det,@ nor, 105-103,15:21,   9pt 6rb 1to 2-2fg 5-8ft
2019-12-09,SF,"Williams, Kenrich",15.1,"4,300",nor,v det, 103-105,32:25,   2pt 8rb 1as 1st 1to 1-6fg
2019-12-09,PF,"Nance, Larry",14.9,"6,500",cle,@ bos, 88-110,19:46,   6pt 7rb 1as 1to 1trey 1-3fg 3-4ft
2019-12-09,SF,"Culver, Jarrett",14.7,"5,200",min,@ pho, 109-125,14:39,   6pt 6rb 1as 1bl 3to 2-4fg 2-3ft
2019-12-09,PF,"Kaminsky, Frank",14.4,"5,400",pho,v min, 125-109,9:46,   6pt 2rb 2as 1st 2trey 2-4fg
2019-12-09,SF,"Holiday, Justin",13.8,"4,000",ind,v lac, 99-110,22:44,   3pt 4rb 2as 1st 1trey 1-8fg
2019-12-09,PF,"Niang, Georges",13.6,"3,600",uta,v okc, 90-104,19:05,   7pt 3rb 1st 1trey 3-7fg
2019-12-09,SF,"Morris, Markieff",13.4,"3,500",det,@ nor, 105-103,18:57,   5pt 7rb 1st 3to 1trey 1-7fg 2-2ft
2019-12-09,PF,"Spellman, Omari",12.9,"4,300",gsw,v mem, 102-110,14:37,   10pt 2rb 1as 1to 2trey 3-4fg 2-2ft
2019-12-09,PF,"Henson, John",12.2,"3,600",cle,@ bos, 88-110,8:50,   9pt 1rb 1st 1to 4-6fg 1-1ft
2019-12-09,SF,"Bazley, Darius",11.4,"3,500",okc,@ uta, 104-90,25:57,   2pt 7rb 1bl 2to 0-2fg 2-2ft
2019-12-09,PF,"Griffin, Blake",10.3,"7,200",det,@ nor, 105-103,34:04,   5pt 4rb 1as 1st 4to 1-9fg 3-4ft
2019-12-09,PF,"Boucher, Chris",10,"3,500",tor,@ chi, 93-92,13:58,   5pt 5rb 1to 1trey 2-4fg
2019-12-09,PF,"Chriss, Marquese",10,"3,700",gsw,v mem, 102-110,12:38,   4pt 5rb 2-6fg
2019-12-09,PF,"Neale, Royce",9.9,"3,900",uta,v okc, 90-104,26:15,   0pt 2rb 3as 1st 0-6fg
2019-12-09,SF,"Diop, Keita",9.5,"3,800",min,@ pho, 109-125,22:39,   2pt 5rb 1as 1-4fg
2019-12-09,PF,"Muscala, Mike",9.4,"3,500",okc,@ uta, 104-90,15:31,   5pt 2rb 1st 1to 1trey 2-5fg
2019-12-09,PF,"Young, Thaddeus",8.7,"4,000",chi,v tor, 92-93,18:50,   5pt 1rb 1as 1st 2to 1trey 2-3fg
2019-12-09,SF,"Osman, Cedi",8.7,"4,800",cle,@ bos, 88-110,24:18,   4pt 1rb 1as 1st 1to 1trey 1-5fg 1-2ft
2019-12-09,PF,"Paschall, Eric",8.4,"6,400",gsw,v mem, 102-110,21:29,   5pt 2rb 1bl 2to 2-10fg 1-1ft
2019-12-09,PF,"Jefferson, Rondae",8.2,"4,800",tor,@ chi, 93-92,16:58,   6pt 1rb 1st 2to 3-7fg
2019-12-09,PF,"Patterson, Patrick",8,"3,500",lac,@ ind, 110-99,14:52,   5pt 1st 1trey 1-5fg 2-2ft
2019-12-09,PF,"Bell, Jordan",7.4,"3,700",min,@ pho, 109-125,5:04,   2pt 2rb 1bl 1-2fg
2019-12-09,PF,"Covington, Robert",5.4,"5,800",min,@ pho, 109-125,26:26,   4pt 2rb 1to 1-5fg 2-2ft
2019-12-09,PF,"Davis, Ed",5.4,"3,700",uta,v okc, 90-104,12:15,   0pt 2rb 1st 0-1fg
2019-12-09,PF,"Miller, Malcolm",5.4,"3,500",tor,@ chi, 93-92,6:19,   0pt 2rb 1bl 0-1fg 0-2ft
2019-12-09,PF,"Green, Jeff",5.2,"3,800",uta,v okc, 90-104,13:32,   4pt 1rb 2-5fg
2019-12-09,SF,"Caboclo, Bruno",5.2,"3,500",mem,@ gsw, 110-102,6:30,   4pt 1rb 2-2fg
2019-12-09,PF,"Williams, Grant",4.7,"3,500",bos,v cle, 110-88,13:25,   3pt 1rb 1as 1to 1trey 1-3fg
2019-12-09,PF,"Melli, Nicolo",4.2,"3,700",nor,v det, 103-105,5:04,   4pt 1rb 1to 1-1fg 2-2ft
2019-12-09,SF,"McKinnie, Alfonzo",4.2,"3,500",cle,@ bos, 88-110,2:33,   0pt 1rb 1st 0-2fg
2019-12-09,PF,"Diallo, Cheick",3.2,"3,800",pho,v min, 125-109,4:22,   2pt 1rb 1-3fg
2019-12-09,PF,"Vonleh, Noah",1.2,"3,600",min,@ pho, 109-125,1:09,   0pt 1rb
