Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-12-11,PF,"Birch, Khem",18.3,"4,400",orl,v lal, 87-96,24:00,   6pt 4rb 1as 2st 3-4fg
2019-12-11,PF,"Theis, Daniel",18.2,"4,300",bos,@ ind, 117-122,26:47,   11pt 6rb 1trey 5-9fg
2019-12-11,PF,"Neale, Royce",18,"3,600",uta,@ min, 127-116,30:53,   6pt 5rb 2as 1st 2trey 2-7fg
2019-12-11,SF,"Williams, Kenrich",17.9,"4,000",nor,@ mil, 112-127,26:04,   0pt 7rb 5as 1bl 1to 0-5fg
2019-12-11,SF,"Osman, Cedi",17.9,"4,300",cle,v hou, 110-116,19:03,   0pt 2rb 7as 1st 1bl 1to 0-4fg
2019-12-11,SF,"Ariza, Trevor",17.5,"4,400",sac,v okc, 94-93,29:29,   5pt 5rb 1as 2st 1to 2-3fg 1-1ft
2019-12-11,PF,"Ibaka, Serge",16.5,"5,400",tor,v lac, 92-112,19:41,   0pt 5rb 3as 2bl 0-8fg
2019-12-11,SF,"Prince, Taurean",16.5,"6,300",bkn,v cha, 108-113,34:21,   6pt 5rb 3as 1st 3to 1trey 2-12fg 1-2ft
2019-12-11,SF,"Harris, Joe",16.2,"5,500",bkn,v cha, 108-113,29:26,   9pt 6rb 2as 3to 1trey 4-11fg
2019-12-11,PF,"Jefferson, Rondae",16.1,"4,100",tor,v lac, 92-112,13:24,   3pt 8rb 1as 1st 1to 1-4fg 1-2ft
2019-12-11,SF,"Bogdanovic, Bojan",16.1,"6,300",uta,@ min, 127-116,34:45,   14pt 3rb 3as 6to 2trey 4-14fg 4-4ft
2019-12-11,SF,"Iwundu, Wes",15.1,"3,500",orl,v lal, 87-96,16:59,   6pt 3rb 1as 2st 2to 3-6fg
2019-12-11,PF,"Fernando, Bruno",14.8,"3,500",atl,@ chi, 102-136,13:15,   5pt 4rb 2as 1st 1to 1-3fg 3-3ft
2019-12-11,PF,"Niang, Georges",14.4,"3,500",uta,@ min, 127-116,14:30,   9pt 2rb 1bl 3trey 3-3fg
2019-12-11,PF,"Bjelica, Nemanja",14,"6,800",sac,v okc, 94-93,22:14,   10pt 5rb 2to 2trey 4-8fg
2019-12-11,SF,"McDermott, Doug",14,"3,600",ind,v bos, 122-117,18:21,   8pt 5rb 3-11fg 2-4ft
2019-12-11,SF,"Barnes, Harrison",13.5,"5,900",sac,v okc, 94-93,34:17,   5pt 5rb 3as 2to 2-9fg 1-2ft
2019-12-11,PF,"Spellman, Omari",13.2,"3,700",gsw,v nyk, 122-124,15:51,   3pt 6rb 2as 1-4fg 1-1ft
2019-12-11,SF,"Knox, Kevin",13.1,"3,600",nyk,@ gsw, 124-122,16:32,   2pt 3rb 1as 2bl 1-4fg
2019-12-11,SF,"Hunter, De",12.9,"5,100",atl,@ chi, 102-136,23:54,   6pt 2rb 1as 1bl 2trey 2-9fg
2019-12-11,SF,"Hayward, Gordon",12.7,"6,500",bos,@ ind, 117-122,24:40,   9pt 1rb 3as 2to 4-8fg 1-2ft
2019-12-11,PF,"Bell, Jordan",12.6,"3,500",min,v uta, 116-127,13:34,   6pt 3rb 1bl 2-2fg 2-2ft
2019-12-11,SF,"House, Danuel",12.1,"4,800",hou,@ cle, 116-110,26:22,   6pt 3rb 1as 1st 2to 2-7fg 2-2ft
2019-12-11,PF,"Green, Jeff",11.7,"3,500",uta,@ min, 127-116,17:07,   10pt 1rb 1as 1to 2trey 3-6fg 2-2ft
2019-12-11,PF,"Henson, John",11.7,"3,500",cle,v hou, 110-116,12:53,   6pt 1rb 3as 3-4fg
2019-12-11,PF,"Nance, Larry",11.7,"5,500",cle,v hou, 110-116,17:35,   3pt 6rb 1as 1trey 1-2fg
2019-12-11,SF,"Dudley, Jared",11.4,"3,500",lal,@ orl, 96-87,21:20,   9pt 2rb 3trey 3-5fg
2019-12-11,PF,"Davis, Ed",10.1,"3,500",uta,@ min, 127-116,11:33,   2pt 3rb 1as 1bl 1-1fg 0-1ft
2019-12-11,SF,"Carter, Vince",9.6,"3,600",atl,@ chi, 102-136,12:50,   4pt 3rb 1st 1to 1trey 1-5fg 1-2ft
2019-12-11,PF,"Gibson, Taj",9.3,"3,600",nyk,@ gsw, 124-122,13:47,   0pt 4rb 1as 1bl 0-1fg
2019-12-11,SF,"Culver, Jarrett",9.1,"4,900",min,v uta, 116-127,21:14,   4pt 3rb 1as 2-8fg 0-2ft
2019-12-11,PF,"Gafford, Daniel",9,"3,800",chi,v atl, 136-102,10:26,   4pt 2as 1bl 1to 2-3fg
2019-12-11,PF,"Boucher, Chris",8.6,"3,500",tor,v lac, 92-112,8:59,   5pt 3rb 1trey 2-5fg
2019-12-11,SF,"Musa, Dzanan",8.4,"3,500",bkn,v cha, 108-113,16:01,   4pt 2rb 1st 1to 1trey 1-3fg 1-2ft
2019-12-11,SF,"Hill, Solomon",8,"4,200",mem,@ pho, 115-108,17:08,   0pt 5rb 1st 1to 0-4fg
2019-12-11,PF,"Paschall, Eric",7.7,"5,900",gsw,v nyk, 122-124,16:52,   5pt 1rb 1as 2-6fg 1-2ft
2019-12-11,SF,"Bridges, Mikal",5.6,"4,500",pho,v mem, 108-115,20:45,   3pt 3rb 1to 1-2fg 1-2ft
2019-12-11,SF,"Parsons, Chandler",4.4,"3,500",atl,@ chi, 102-136,7:59,   3pt 2rb 1to 1trey 1-2fg
2019-12-11,PF,"Clark, Gary",4.2,"3,600",hou,@ cle, 116-110,10:33,   3pt 1rb 1trey 1-2fg
2019-12-11,SF,"Ojeleye, Semi",4.2,"3,500",bos,@ ind, 117-122,23:59,   0pt 1rb 2as 0-1fg
2019-12-11,SF,"Kabengele, Mfiondu",4.2,"3,500",lac,@ tor, 112-92,3:01,   3pt 1rb 1trey 1-1fg
2019-12-11,PF,"Williams, Grant",3.8,"3,500",bos,@ ind, 117-122,7:41,   0pt 4rb 1to
2019-12-11,SF,"Bazley, Darius",2.8,"3,500",okc,@ sac, 93-94,11:28,   0pt 4rb 2to 0-4fg
2019-12-11,PF,"Kornet, Luke",2.4,"3,500",chi,v atl, 136-102,6:33,   0pt 2rb 0-2fg
2019-12-11,PF,"Motley, Johnathan",2,"3,500",lac,@ tor, 112-92,3:01,   0pt 1st 1to
2019-12-11,PF,"Wilson, DJ",1.7,"3,600",mil,v nor, 127-112,11:35,   0pt 1rb 1as 1to 0-2fg
2019-12-11,PF,"Melli, Nicolo",1.7,"3,500",nor,@ mil, 112-127,7:11,   0pt 1rb 1as 1to 0-3fg
2019-12-11,SF,"Sefolosha, Thabo",1.2,"3,500",hou,@ cle, 116-110,11:08,   0pt 1rb
2019-12-11,PF,"Miller, Malcolm",0,"3,500",tor,v lac, 92-112,3:01,   0pt
2019-12-11,SF,"Antetokounmpo, Thanasis",0,"3,500",mil,v nor, 127-112,0,   
2019-12-11,SF,"Frazier, Melvin",0,"3,500",orl,v lal, 87-96,0,   
2019-12-11,PF,"Leaf, TJ",0,"3,500",ind,v bos, 122-117,0,   
2019-12-11,PF,"Kurucs, Rodions",0,"3,500",bkn,v cha, 108-113,0,   
2019-12-11,PF,"Giles, Harry",0,"3,500",sac,v okc, 94-93,0,   
2019-12-11,PF,"Vonleh, Noah",0,"3,500",min,v uta, 116-127,0,   
2019-12-11,PF,"Swanigan, Caleb",0,"3,500",sac,v okc, 94-93,0,   
2019-12-11,SF,"Johnson, BJ",0,"3,500",orl,v lal, 87-96,0,   
2019-12-11,PF,"Jefferson, Amile",0,"3,500",orl,v lal, 87-96,0,   
2019-12-11,PF,"Reid, Naz",0,"3,500",min,v uta, 116-127,0,   
2019-12-11,SF,"McKinnie, Alfonzo",0,"3,500",cle,v hou, 110-116,0,   
2019-12-11,PF,"Hartenstein, Isaiah",0,"3,500",hou,@ cle, 116-110,0,   
2019-12-11,SF,"Moore, E",0,"3,600",nor,@ mil, 112-127,0,   
2019-12-11,PF,"Muscala, Mike",0,"3,500",okc,@ sac, 93-94,0,   
2019-12-11,SF,"Caboclo, Bruno",0,"3,500",mem,@ pho, 115-108,0,   
2019-12-11,PF,"Diallo, Cheick",0,"3,500",pho,v mem, 108-115,0,   
2019-12-11,PF,"Ellenson, Henry",0,"3,500",bkn,v cha, 108-113,0,   
2019-12-11,PF,"Johnson, Alize",0,"3,500",ind,v bos, 122-117,0,   
2019-12-11,PF,"Favors, Derrick",0,"6,600",nor,@ mil, 112-127,0,   
2019-12-11,SF,"Brazdeikis, Ignas",0,"3,500",nyk,@ gsw, 124-122,0,   
2019-12-11,PF,"Antetokounmpo, Kostas",0,"3,500",lal,@ orl, 96-87,0,   
2019-12-11,SF,"Layman, Jake",0,"3,800",min,v uta, 116-127,0,   
2019-12-11,SF,"Batum, Nicolas",0,"3,800",cha,@ bkn, 113-108,0,   
2019-12-11,PF,"Bender, Dragan",0,"3,500",mil,v nor, 127-112,0,   
2019-12-11,PF,"Gabriel, Wenyen",0,"3,500",sac,v okc, 94-93,0,   
2019-12-11,SF,"Porter, Otto",0,"5,100",chi,v atl, 136-102,0,   
2019-12-11,PF,"Hernandez, Dewan",0,"3,500",tor,v lac, 92-112,0,   
2019-12-11,PF,"Rabb, Ivan",0,"3,500",nyk,@ gsw, 124-122,0,   
2019-12-11,PF,"Aminu, Al",0,"3,800",orl,v lal, 87-96,0,   
2019-12-11,PF,"Williamson, Zion",0,"3,500",nor,@ mil, 112-127,0,   
2019-12-11,PF,"Smailagic, Alen",0,"3,500",gsw,v nyk, 122-124,0,   
2019-12-11,PF,"Coffey, Amir",0,"3,500",lac,@ tor, 112-92,0,   
2019-12-11,SF,"Johnson, Stanley",0,"3,500",tor,v lac, 92-112,0,   
2019-12-11,SF,"Strus, Max",0,"3,500",chi,v atl, 136-102,0,   
2019-12-11,SF,"Martin, Kelan",0,"3,500",min,v uta, 116-127,0,   
2019-12-11,SF,"Sampson, JaKarr",0,"3,500",ind,v bos, 122-117,0,   
2019-12-11,PF,"Morgan, Juwan",0,"3,500",uta,@ min, 127-116,0,   
2019-12-11,SF,"Brantley, Jarrell",0,"3,500",uta,@ min, 127-116,0,   
2019-12-11,SF,"Martin, Caleb",0,"3,500",cha,@ bkn, 113-108,0,   
2019-12-11,PF,"Claxton, Nicolas",0,"3,500",bkn,v cha, 108-113,0,   
2019-12-11,PF,"Kuzma, Kyle",0,"4,100",lal,@ orl, 96-87,0,   
2019-12-11,SF,"Franks, Robert",0,"3,500",cha,@ bkn, 113-108,0,   
2019-12-11,PF,"McDaniels, Jalen",0,"3,500",cha,@ bkn, 113-108,0,   
2019-12-11,SF,"Antetokounmpo, Giannis",0,"12,000",mil,v nor, 127-112,0,   
2019-12-11,PF,"Cook, Tyler",0,"3,500",cle,v hou, 110-116,0,   
2019-12-11,SF,"Diop, Keita",0,"3,600",min,v uta, 116-127,0,   
2019-12-11,SF,"Gordon, Eric",0,"4,000",hou,@ cle, 116-110,0,   
2019-12-11,SF,"Brissett, Oshae",0,"3,500",tor,v lac, 92-112,0,   
2019-12-11,SF,"Chandler, Wilson",0,"3,500",bkn,v cha, 108-113,0,   
2019-12-11,SF,"Hutchison, Chandler",0,"3,600",chi,v atl, 136-102,0,   
2019-12-11,SF,"Green, Gerald",0,"3,500",hou,@ cle, 116-110,0,   
2019-12-11,PF,"Cheatham, Zylan",0,"3,500",nor,@ mil, 112-127,0,   
2019-12-11,PF,"Williams, Marvin",0,"3,700",cha,@ bkn, 113-108,0,   
2019-12-11,PF,"Collins, John",0,"3,500",atl,@ chi, 102-136,0,   
2019-12-11,PF,"Wade, Dean",0,"3,500",cle,v hou, 110-116,0,   
2019-12-11,SF,"Jeffries, DaQuan",0,"3,500",sac,v okc, 94-93,0,   
2019-12-11,PF,"Green, JaMychal",0,"4,100",lac,@ tor, 112-92,0,   
2019-12-11,SF,"Miller, Darius",0,"3,500",nor,@ mil, 112-127,0,   
2019-12-11,SF,"Jackson, Josh",0,"3,500",mem,@ pho, 115-108,0,   
2019-12-11,C,"Gobert, Rudy",52.7,"8,000",uta,@ min, 127-116,36:27,   20pt 16rb 3as 2st 2bl 3to 8-11fg 4-7ft
2019-12-11,C,"Gasol, Marc",41.2,"5,600",tor,v lac, 92-112,31:02,   9pt 11rb 6as 3st 1bl 2to 1trey 4-8fg 0-2ft
2019-12-11,C,"Capela, Clint",39.1,"8,800",hou,@ cle, 116-110,37:57,   10pt 13rb 1as 1st 3bl 5-6fg
2019-12-11,C,"Towns, Karl",36.7,"11,100",min,v uta, 116-127,36:26,   21pt 11rb 3as 1st 5to 2trey 6-15fg 7-9ft
2019-12-11,C,"Adams, Steven",35.2,"7,100",okc,@ sac, 93-94,28:08,   12pt 11rb 4as 2bl 2to 5-10fg 2-5ft
2019-12-11,C,"Hayes, Jaxson",30.5,"5,000",nor,@ mil, 112-127,23:53,   12pt 5rb 1as 2st 2bl 1to 4-5fg 4-5ft
2019-12-11,C,"Jordan, DeAndre",30.3,"5,400",bkn,v cha, 108-113,21:30,   9pt 14rb 1as 1bl 3-6fg 3-3ft
2019-12-11,C,"Robinson, Mitchell",30.3,"7,300",nyk,@ gsw, 124-122,29:53,   9pt 9rb 1as 3bl 4-7fg 1-2ft
2019-12-11,C,"Len, Alex",27.5,"4,700",atl,@ chi, 102-136,19:46,   17pt 5rb 3as 1trey 7-9fg 2-4ft
2019-12-11,C,"Zubac, Ivica",25.1,"4,400",lac,@ tor, 112-92,15:39,   7pt 8rb 1as 1st 2bl 2to 3-6fg 1-2ft
2019-12-11,C,"Zeller, Cody",24.7,"4,700",cha,@ bkn, 113-108,20:08,   10pt 6rb 1as 1st 1bl 3-7fg 4-4ft
2019-12-11,C,"Jr, Wendell",24.5,"6,900",chi,v atl, 136-102,22:44,   11pt 10rb 1as 5-8fg 1-1ft
2019-12-11,C,"Thompson, Tristan",24.4,"6,900",cle,v hou, 110-116,33:31,   11pt 7rb 2as 1st 1bl 4to 5-10fg 1-2ft
2019-12-11,C,"Harrell, Montrezl",23.2,"7,400",lac,@ tor, 112-92,29:20,   10pt 6rb 4as 1bl 3to 3-9fg 4-4ft
2019-12-11,C,"Turner, Myles",22.3,"6,300",ind,v bos, 122-117,24:21,   11pt 4rb 1as 2bl 1to 1trey 4-10fg 2-2ft
2019-12-11,C,"Stein, Willie",22,"5,200",gsw,v nyk, 122-124,22:21,   7pt 5rb 3bl 3-7fg 1-2ft
2019-12-11,C,"Portis, Bobby",20.6,"3,800",nyk,@ gsw, 124-122,24:12,   15pt 3rb 2as 1to 1trey 5-8fg 4-5ft
2019-12-11,C,"Lopez, Brook",20.5,"5,200",mil,v nor, 127-112,24:45,   9pt 5rb 3as 1bl 2to 2trey 3-10fg 1-2ft
2019-12-11,C,"Bamba, Mohamed",19.8,"4,500",orl,v lal, 87-96,18:48,   13pt 4rb 1bl 1to 1trey 5-9fg 2-2ft
2019-12-11,C,"Baynes, Aron",19.7,"5,400",pho,v mem, 108-115,18:05,   12pt 6rb 1as 1to 3-10fg 6-7ft
2019-12-11,C,"Kanter, Enes",18.7,"3,800",bos,@ ind, 117-122,13:35,   4pt 6rb 1as 2bl 2-5fg
2019-12-11,C,"Valanciunas, Jonas",17.3,"8,500",mem,@ pho, 115-108,25:13,   6pt 9rb 1as 1to 3-9fg
2019-12-11,C,"Biyombo, Bismack",15.7,"3,900",cha,@ bkn, 113-108,24:26,   4pt 6rb 1as 1bl 2-4fg
2019-12-11,C,"Howard, Dwight",15.7,"4,300",lal,@ orl, 96-87,17:48,   2pt 6rb 1as 1st 1bl 1to 1-4fg 0-2ft
2019-12-11,C,"Jones, Damian",15.6,"5,200",atl,@ chi, 102-136,13:55,   10pt 3rb 1bl 1to 5-6fg
2019-12-11,C,"Lopez, Robin",15,"3,500",mil,v nor, 127-112,16:30,   8pt 5rb 1bl 2to 4-7fg
2019-12-11,C,"Okafor, Jahlil",13.6,"4,100",nor,@ mil, 112-127,20:14,   2pt 3rb 6as 1to 1-3fg
2019-12-11,C,"McGee, JaVale",12.8,"4,000",lal,@ orl, 96-87,13:59,   8pt 4rb 3-3fg 2-2ft
2019-12-11,C,"Looney, Kevon",6.2,"3,600",gsw,v nyk, 122-124,5:20,   5pt 1rb 2-2fg 1-1ft
2019-12-11,C,"Dieng, Gorgui",2.9,"3,500",min,v uta, 116-127,11:25,   0pt 2rb 1as 1to 0-2fg
2019-12-11,C,"Bitadze, Goga",0,"3,500",ind,v bos, 122-117,2:01,   0pt
2019-12-11,C,"Bradley, Tony",0,"3,500",uta,@ min, 127-116,0,   
2019-12-11,C,"Poirier, Vincent",0,"3,500",bos,@ ind, 117-122,0,   
2019-12-11,C,"Hernangomez, Guillermo",0,"3,500",cha,@ bkn, 113-108,0,   
2019-12-11,C,"Zizic, Ante",0,"3,500",cle,v hou, 110-116,0,   
2019-12-11,C,"Dedmon, Dewayne",0,"3,700",sac,v okc, 94-93,0,   
2019-12-11,C,"Felicio, Cristiano",0,"3,500",chi,v atl, 136-102,0,   
2019-12-11,C,"Chandler, Tyson",0,"3,500",hou,@ cle, 116-110,0,   
2019-12-11,C,"Fall, Tacko",0,"3,500",bos,@ ind, 117-122,0,   
2019-12-11,C,"Hilario, Nene",0,"3,500",hou,@ cle, 116-110,0,   
2019-12-11,C,"Williams, Robert",0,"3,700",bos,@ ind, 117-122,0,   
2019-12-11,C,"Vucevic, Nikola",0,"8,100",orl,v lal, 87-96,0,   
2019-12-11,C,"Ayton, Deandre",0,"3,500",pho,v mem, 108-115,0,   
2019-12-11,C,"Cousins, DeMarcus",0,"3,500",lal,@ orl, 96-87,0,   
2019-12-11,C,"Patton, Justin",0,"3,500",okc,@ sac, 93-94,0,   
