Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-11-21,PG,"Ball, Lonzo",13.7,"6,900",nor,@ pho, 124-121,19:27,   8pt 1rb 5as 3to 2trey 3-9fg
2019-11-21,PG,"Carter, Jevon",13.6,"3,500",pho,v nor, 121-124,9:04,   7pt 3rb 1st 1trey 3-5fg
2019-11-21,PG,"Simons, Anfernee",12.9,"4,800",por,@ mil, 129-137,17:26,   6pt 2rb 1as 1st 2-9fg 2-2ft
2019-11-21,PG,"Jackson, Frank",6.1,"4,200",nor,@ pho, 124-121,14:15,   2pt 3rb 1as 1to 0-4fg 2-2ft
2019-11-21,SG,"Walker, Nickeil",0,"4,200",nor,@ pho, 124-121,1:36,   0pt
2019-11-21,SG,"Korver, Kyle",0,"3,500",mil,v por, 137-129,0,   
2019-11-21,PG,"Rubio, Ricky",0,"6,600",pho,v nor, 121-124,0,   
2019-11-21,SG,"Hart, Josh",0,"4,600",nor,@ pho, 124-121,0,   
2019-11-21,PG,"III, Frank",0,"3,500",mil,v por, 137-129,0,   
2019-11-21,SG,"Reynolds, Cameron",0,"3,500",mil,v por, 137-129,0,   
2019-11-21,SG,"Middleton, Khris",0,"6,500",mil,v por, 137-129,0,   
2019-11-21,PG,"Gray, Josh",0,"3,500",nor,@ pho, 124-121,0,   
2019-11-21,PG,"Lecque, Jalen",0,"3,500",pho,v nor, 121-124,0,   
2019-11-21,PG,"Lillard, Damian",0,"9,300",por,@ mil, 129-137,0,   
2019-11-21,PG,"Harper, Jared",0,"3,500",pho,v nor, 121-124,0,   
2019-11-21,SG,"Jerome, Ty",0,"3,500",pho,v nor, 121-124,0,   
2019-11-21,SF,"Antetokounmpo, Giannis",76.3,"12,600",mil,v por, 137-129,35:49,   24pt 19rb 15as 3st 1bl 5to 1trey 9-27fg 5-10ft
2019-11-21,PF,"Labissiere, Skal",58.9,"3,600",por,@ mil, 129-137,28:25,   22pt 12rb 3as 1st 5bl 2trey 10-16fg
2019-11-21,SF,"Ingram, Brandon",50.1,"8,900",nor,@ pho, 124-121,32:30,   28pt 8rb 5as 1st 2bl 4to 3trey 9-19fg 7-9ft
2019-11-21,SF,"Oubre, Kelly",37.2,"7,300",pho,v nor, 121-124,35:04,   25pt 6rb 4as 1to 2trey 7-17fg 9-9ft
2019-11-21,SF,"Bridges, Mikal",30.7,"3,900",pho,v nor, 121-124,35:47,   12pt 6rb 3as 3st 2to 3-7fg 6-6ft
2019-11-21,SF,"Anthony, Carmelo",29.4,"3,800",por,@ mil, 129-137,28:59,   18pt 7rb 4as 3to 3trey 6-15fg 3-4ft
2019-11-21,SF,"Moore, E",26,"4,200",nor,@ pho, 124-121,25:33,   19pt 5rb 2as 2to 3trey 8-12fg 0-1ft
2019-11-21,SF,"Hood, Rodney",25.6,"4,300",por,@ mil, 129-137,29:56,   11pt 3rb 4as 2st 1to 1trey 5-5fg
2019-11-21,SF,"Williams, Kenrich",23.3,"5,600",nor,@ pho, 124-121,30:13,   2pt 9rb 1as 1st 2bl 1-2fg
2019-11-21,PF,"Melli, Nicolo",22.5,"4,700",nor,@ pho, 124-121,21:18,   9pt 5rb 3as 1st 2trey 3-4fg 1-2ft
2019-11-21,SF,"Bazemore, Kent",20,"4,200",por,@ mil, 129-137,18:26,   2pt 5rb 6as 1st 1-8fg
2019-11-21,SF,"Johnson, Cameron",20,"4,400",pho,v nor, 121-124,19:17,   14pt 2st 3trey 4-6fg 3-3ft
2019-11-21,PF,"Kaminsky, Frank",19.5,"4,600",pho,v nor, 121-124,24:28,   14pt 5rb 1as 2to 1trey 5-12fg 3-4ft
2019-11-21,PF,"Tolliver, Anthony",16.6,"3,500",por,@ mil, 129-137,31:06,   8pt 3rb 2as 1bl 1to 2trey 3-9fg
2019-11-21,PF,"Diallo, Cheick",15.1,"3,500",pho,v nor, 121-124,13:38,   8pt 3rb 1as 1bl 1to 4-5fg
2019-11-21,PF,"Saric, Dario",14.5,"5,100",pho,v nor, 121-124,15:41,   5pt 5rb 1as 1st 1to 1trey 1-5fg 2-2ft
2019-11-21,PF,"Ilyasova, Ersan",13.2,"3,500",mil,v por, 137-129,14:58,   6pt 6rb 1-3fg 4-4ft
2019-11-21,SF,"Little, Nassir",13.2,"4,100",por,@ mil, 129-137,16:37,   12pt 1rb 1trey 3-5fg 5-6ft
2019-11-21,SF,"Hezonja, Mario",1.2,"3,500",por,@ mil, 129-137,9:38,   0pt 1rb
2019-11-21,SF,"Antetokounmpo, Thanasis",0,"3,500",mil,v por, 137-129,0,   
2019-11-21,PF,"Wilson, DJ",0,"3,500",mil,v por, 137-129,0,   
2019-11-21,PF,"Favors, Derrick",0,"7,600",nor,@ pho, 124-121,0,   
2019-11-21,SF,"Hoard, Jaylen",0,"3,500",por,@ mil, 129-137,0,   
2019-11-21,PF,"Collins, Zach",0,"3,500",por,@ mil, 129-137,0,   
2019-11-21,PF,"Cheatham, Zylan",0,"3,500",nor,@ pho, 124-121,0,   
2019-11-21,PF,"Bender, Dragan",0,"3,500",mil,v por, 137-129,0,   
2019-11-21,SF,"Miller, Darius",0,"3,500",nor,@ pho, 124-121,0,   
2019-11-21,PF,"Williamson, Zion",0,"3,500",nor,@ pho, 124-121,0,   
2019-11-21,C,"Lopez, Brook",22.5,"6,800",mil,v por, 137-129,30:04,   10pt 3as 1st 2bl 1to 2trey 4-7fg
2019-11-21,C,"Hayes, Jaxson",17.8,"5,000",nor,@ pho, 124-121,21:24,   7pt 4rb 1st 1bl 3-5fg 1-2ft
2019-11-21,C,"Lopez, Robin",12.2,"3,500",mil,v por, 137-129,14:05,   6pt 6rb 1to 2-5fg 2-2ft
2019-11-21,C,"Brown, Moses",0,"3,500",por,@ mil, 129-137,0,   
2019-11-21,C,"Baynes, Aron",0,"6,100",pho,v nor, 121-124,0,   
2019-11-21,C,"Okafor, Jahlil",0,"4,600",nor,@ pho, 124-121,0,   
2019-11-21,C,"Ayton, Deandre",0,"3,500",pho,v nor, 121-124,0,   
2019-11-21,C,"Whiteside, Hassan",0,"7,800",por,@ mil, 129-137,0,   
