Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-11-06,PF,"Johnson, Alize",3.2,"3,500",ind,v was, 121-106,8:05,   2pt 1rb 1-2fg
2019-11-06,PF,"Gafford, Daniel",0,"3,600",chi,@ atl, 113-93,3:36,   0pt
2019-11-06,SF,"Brazdeikis, Ignas",0,"3,500",nyk,@ det, 102-122,3:43,   0pt 0-2fg
2019-11-06,SF,"Frazier, Melvin",0,"3,500",orl,@ dal, 106-107,0,   
2019-11-06,PF,"Leaf, TJ",0,"3,900",ind,v was, 121-106,0,   
2019-11-06,PF,"Jefferson, Rondae",0,"4,000",tor,v sac, 124-120,0,   
2019-11-06,PF,"Gabriel, Wenyen",0,"3,500",sac,@ tor, 120-124,0,   
2019-11-06,PF,"Wilson, DJ",0,"3,500",mil,@ lac, 129-124,0,   
2019-11-06,SF,"Johnson, Stanley",0,"3,600",tor,v sac, 124-120,0,   
2019-11-06,PF,"Swanigan, Caleb",0,"3,500",sac,@ tor, 120-124,0,   
2019-11-06,PF,"Anderson, Ryan",0,"3,500",hou,v gsw, 129-112,0,   
2019-11-06,PF,"Jefferson, Amile",0,"3,500",orl,@ dal, 106-107,0,   
2019-11-06,SF,"Brantley, Jarrell",0,"3,500",uta,v phi, 106-104,0,   
2019-11-06,PF,"Bolden, Jonah",0,"3,500",phi,@ uta, 104-106,0,   
2019-11-06,PF,"Bell, Jordan",0,"3,500",min,@ mem, 121-137,0,   
2019-11-06,PF,"Kidd, Stanton",0,"3,500",uta,v phi, 106-104,0,   
2019-11-06,PF,"Collins, John",0,"8,300",atl,v chi, 93-113,0,   
2019-11-06,PF,"Miller, Malcolm",0,"3,500",tor,v sac, 124-120,0,   
2019-11-06,SF,"Kabengele, Mfiondu",0,"3,500",lac,v mil, 124-129,0,   
2019-11-06,PF,"Broekhoff, Ryan",0,"3,500",dal,v orl, 107-106,0,   
2019-11-06,SF,"Antetokounmpo, Thanasis",0,"3,500",mil,@ lac, 129-124,0,   
2019-11-06,SF,"King, Louis",0,"3,500",det,v nyk, 122-102,0,   
2019-11-06,PF,"Giles, Harry",0,"4,000",sac,@ tor, 120-124,0,   
2019-11-06,PF,"Bagley, Marvin",0,"7,900",sac,@ tor, 120-124,0,   
2019-11-06,PF,"Bender, Dragan",0,"3,500",mil,@ lac, 129-124,0,   
2019-11-06,PF,"Hernandez, Dewan",0,"3,500",tor,v sac, 124-120,0,   
2019-11-06,PF,"Rabb, Ivan",0,"3,500",nyk,@ det, 102-122,0,   
2019-11-06,PF,"Smailagic, Alen",0,"3,500",gsw,@ hou, 112-129,0,   
2019-11-06,SF,"Parsons, Chandler",0,"3,500",atl,v chi, 93-113,0,   
2019-11-06,PF,"Coffey, Amir",0,"3,500",lac,v mil, 124-129,0,   
2019-11-06,SF,"Valentine, Denzel",0,"3,600",chi,@ atl, 113-93,0,   
2019-11-06,SF,"Strus, Max",0,"3,500",chi,@ atl, 113-93,0,   
2019-11-06,SF,"Leonard, Kawhi",0,"10,700",lac,v mil, 124-129,0,   
2019-11-06,PF,"Griffin, Blake",0,"8,800",det,v nyk, 122-102,0,   
2019-11-06,SF,"Martin, Kelan",0,"3,500",min,@ mem, 121-137,0,   
2019-11-06,SF,"Johnson, BJ",0,"3,500",orl,@ dal, 106-107,0,   
2019-11-06,PF,"Davis, Ed",0,"3,500",uta,v phi, 106-104,0,   
2019-11-06,PF,"Reid, Naz",0,"3,500",min,@ mem, 121-137,0,   
2019-11-06,PF,"Hartenstein, Isaiah",0,"3,500",hou,v gsw, 129-112,0,   
2019-11-06,PF,"Clark, Gary",0,"3,500",hou,v gsw, 129-112,0,   
2019-11-06,PF,"Pelle, Norvel",0,"3,500",phi,@ uta, 104-106,0,   
2019-11-06,SF,"Diop, Keita",0,"3,500",min,@ mem, 121-137,0,   
2019-11-06,SF,"Gordon, Eric",0,"4,300",hou,v gsw, 129-112,0,   
2019-11-06,PF,"Green, Draymond",0,"7,700",gsw,@ hou, 112-129,0,   
2019-11-06,SF,"Brissett, Oshae",0,"3,500",tor,v sac, 124-120,0,   
2019-11-06,SF,"Schofield, Admiral",0,"3,500",was,@ ind, 106-121,0,   
2019-11-06,PF,"Motley, Johnathan",0,"3,500",lac,v mil, 124-129,0,   
2019-11-06,SF,"Green, Gerald",0,"3,500",hou,v gsw, 129-112,0,   
2019-11-06,PF,"Roby, Isaiah",0,"3,500",dal,v orl, 107-106,0,   
2019-11-06,SF,"Jeffries, DaQuan",0,"3,500",sac,@ tor, 120-124,0,   
2019-11-06,SF,"George, Paul",0,"9,600",lac,v mil, 124-129,0,   
2019-11-06,PF,"Doumbouya, Sekou",0,"3,500",det,v nyk, 122-102,0,   
2019-11-06,SF,"Jackson, Josh",0,"3,500",mem,v min, 137-121,0,   
2019-11-06,C,"Harrell, Montrezl",62.1,"7,000",lac,v mil, 124-129,39:28,   34pt 13rb 5as 1st 1bl 1to 13-25fg 8-12ft
2019-11-06,C,"Capela, Clint",61.2,"8,000",hou,v gsw, 129-112,35:39,   19pt 16rb 2as 1st 6bl 1to 9-14fg 1-2ft
2019-11-06,C,"Embiid, Joel",53.7,"10,400",phi,@ uta, 104-106,35:50,   27pt 16rb 3as 2bl 3to 1trey 5-16fg 16-18ft
2019-11-06,C,"Drummond, Andre",50.9,"11,400",det,v nyk, 122-102,34:54,   27pt 12rb 7as 1st 4to 12-16fg 3-4ft
2019-11-06,C,"Gobert, Rudy",49.7,"8,200",uta,v phi, 106-104,36:08,   14pt 16rb 3as 3st 1bl 4-8fg 6-8ft
2019-11-06,C,"Lopez, Brook",47.9,"5,400",mil,@ lac, 129-124,32:02,   11pt 12rb 3as 1st 6bl 3to 4-12fg 3-4ft
2019-11-06,C,"Vucevic, Nikola",46.7,"8,600",orl,@ dal, 106-107,33:22,   19pt 11rb 7as 1st 1bl 2to 1trey 7-15fg 4-5ft
2019-11-06,C,"Towns, Karl",46.6,"11,100",min,@ mem, 121-137,33:33,   25pt 13rb 2as 2bl 3to 3trey 8-19fg 6-6ft
2019-11-06,C,"Bryant, Thomas",35.2,"7,400",was,@ ind, 106-121,34:13,   20pt 11rb 2as 1to 1trey 6-10fg 7-7ft
2019-11-06,C,"Valanciunas, Jonas",29.8,"6,000",mem,v min, 137-121,27:10,   10pt 14rb 4as 3to 5-9fg
2019-11-06,C,"Powell, Dwight",26.6,"4,400",dal,v orl, 107-106,33:56,   12pt 8rb 2as 1st 1to 5-8fg 2-2ft
2019-11-06,C,"Gasol, Marc",20.8,"5,200",tor,v sac, 124-120,24:26,   12pt 4rb 2as 1st 2to 1trey 4-6fg 3-4ft
2019-11-06,C,"Bitadze, Goga",17.1,"5,300",ind,v was, 121-106,20:01,   13pt 3rb 1as 1to 1trey 3-6fg 6-8ft
2019-11-06,C,"Len, Alex",16.8,"5,100",atl,v chi, 93-113,11:09,   6pt 4rb 2bl 2-4fg 2-2ft
2019-11-06,C,"Wagner, Moritz",15.4,"3,900",was,@ ind, 106-121,13:47,   8pt 7rb 1to 2trey 2-6fg 2-2ft
2019-11-06,C,"Bradley, Tony",14.6,"3,500",uta,v phi, 106-104,11:52,   8pt 3rb 1st 4-5fg
2019-11-06,C,"Zubac, Ivica",12.8,"4,600",lac,v mil, 124-129,8:32,   8pt 4rb 3-4fg 2-2ft
2019-11-06,C,"Lopez, Robin",12.6,"3,500",mil,@ lac, 129-124,13:33,   7pt 3rb 1bl 1to 3-6fg 1-2ft
2019-11-06,C,"Robinson, Mitchell",12.3,"5,900",nyk,@ det, 102-122,7:55,   6pt 4rb 1as 3-4fg
2019-11-06,C,"Stein, Willie",11.8,"5,100",gsw,@ hou, 112-129,19:59,   4pt 4rb 2as 1-6fg 2-2ft
2019-11-06,C,"Maker, Thon",10.9,"3,500",det,v nyk, 122-102,13:06,   7pt 2rb 1as 1trey 3-3fg 0-1ft
2019-11-06,C,"Portis, Bobby",10.5,"5,000",nyk,@ det, 102-122,20:30,   3pt 5rb 1as 1-6fg 1-1ft
2019-11-06,C,"Dedmon, Dewayne",9.6,"3,700",sac,@ tor, 120-124,17:12,   6pt 3rb 2trey 2-6fg
2019-11-06,C,"Jr, Wendell",8.4,"7,000",chi,@ atl, 113-93,13:15,   2pt 2rb 2bl 2to 1-3fg
2019-11-06,C,"Jones, Damian",5.6,"3,500",atl,v chi, 93-113,14:16,   2pt 3rb 1-1fg
2019-11-06,C,"Dieng, Gorgui",5,"4,300",min,@ mem, 121-137,3:10,   2pt 1st 1-2fg
2019-11-06,C,"Boucher, Chris",4.5,"3,500",tor,v sac, 124-120,5:21,   0pt 1as 1bl
2019-11-06,C,"Chandler, Tyson",0,"3,500",hou,v gsw, 129-112,2:41,   0pt
2019-11-06,C,"Quinn, Kyle",0,"3,600",phi,@ uta, 104-106,0,   
2019-11-06,C,"Felicio, Cristiano",0,"3,500",chi,@ atl, 113-93,0,   
2019-11-06,C,"Mahinmi, Ian",0,"3,500",was,@ ind, 106-121,0,   
2019-11-06,C,"Turner, Myles",0,"6,600",ind,v was, 121-106,0,   
2019-11-06,C,"Looney, Kevon",0,"5,600",gsw,@ hou, 112-129,0,   
2019-11-06,C,"Hilario, Nene",0,"3,500",hou,v gsw, 129-112,0,   
2019-11-06,C,"Bamba, Mohamed",0,"3,500",orl,@ dal, 106-107,0,   
2019-11-06,C,"Marjanovic, Boban",-1,"3,600",dal,v orl, 107-106,1:51,   0pt 1to 0-1fg
2019-11-06,NA,"Barea, Jose",14.7,N/A,dal,v orl, 107-106,15:45,   11pt 1rb 3as 2to 3trey 3-6fg 2-2ft
