Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-11-23,SG,"Korver, Kyle",15.2,"3,500",mil,v det, 104-90,22:12,   6pt 1rb 2as 2st 1to 2trey 2-7fg
2019-11-23,SG,"Brooks, Dillon",15.1,"5,400",mem,v lal, 108-109,26:35,   12pt 3rb 3as 5to 3trey 4-10fg 1-2ft
2019-11-23,PG,"Garland, Darius",14.9,"4,000",cle,v por, 110-104,26:36,   9pt 2rb 1as 1st 1to 1trey 3-12fg 2-2ft
2019-11-23,SG,"Ellington, Wayne",14.7,"3,500",nyk,v sas, 104-111,21:28,   13pt 1rb 1as 1to 4trey 4-11fg 1-2ft
2019-11-23,SG,"Matthews, Wes",14.5,"3,800",mil,v det, 104-90,22:43,   13pt 3as 3to 2trey 4-7fg 3-3ft
2019-11-23,SG,"Belinelli, Marco",14.2,"3,500",sas,@ nyk, 111-104,17:17,   8pt 1rb 2as 1st 1to 2trey 2-5fg 2-3ft
2019-11-23,SG,"Crabbe, Allen",13.7,"3,500",atl,v tor, 116-119,23:54,   10pt 1rb 1as 1st 2to 5-6fg
2019-11-23,PG,"Nunn, Kendrick",13.6,"5,700",mia,@ phi, 86-113,19:45,   6pt 3rb 2as 1bl 2to 3-10fg
2019-11-23,SG,"Mykhailiuk, Sviatoslav",13.2,"3,500",det,@ mil, 90-104,18:31,   6pt 1rb 2as 1st 2trey 2-5fg
2019-11-23,PG,"Jr, Dennis",13.2,"3,500",nyk,v sas, 104-111,15:04,   7pt 1rb 4as 1to 1trey 3-7fg 0-1ft
2019-11-23,SG,"Davis, Terence",13.1,"4,600",tor,@ atl, 119-116,16:39,   6pt 3rb 1as 1bl 1to 1trey 2-6fg 1-1ft
2019-11-23,SG,"Robinson, Duncan",11.6,"4,300",mia,@ phi, 86-113,32:30,   4pt 3rb 1st 1bl 2to 0-6fg 4-4ft
2019-11-23,PG,"Arcidiacono, Ryan",11.4,"3,600",chi,@ cha, 116-115,24:03,   0pt 2rb 2as 2st 0-4fg
2019-11-23,SG,"Okobo, Elie",11.2,"3,700",pho,@ min, 100-98,21:44,   4pt 6rb 1trey 1-7fg 1-2ft
2019-11-23,PG,"Jones, Tyus",11,"4,100",mem,v lal, 108-109,15:22,   0pt 6as 1st 1to 0-3fg
2019-11-23,PG,"Dellavedova, Matthew",9.7,"3,500",cle,v por, 110-104,11:44,   4pt 1rb 3as 1trey 1-4fg 1-1ft
2019-11-23,SG,"Forbes, Bryn",9.6,"4,700",sas,@ nyk, 111-104,20:06,   0pt 3rb 4as 0-4fg
2019-11-23,PG,"Burke, Trey",9.5,"3,700",phi,v mia, 113-86,21:27,   3pt 5as 1to 1trey 1-7fg
2019-11-23,SG,"Guduric, Marko",8.7,"3,700",mem,v lal, 108-109,13:12,   6pt 1rb 1as 2trey 2-8fg
2019-11-23,SG,"Dotson, Damyean",8.5,"3,600",nyk,v sas, 104-111,16:25,   4pt 1as 1st 2-6fg
2019-11-23,SG,"Turner, Evan",8.1,"3,600",atl,v tor, 116-119,12:01,   4pt 3rb 1as 1to 2-6fg
2019-11-23,PG,"Nowell, Jaylen",7.7,"3,500",min,v pho, 98-100,13:37,   3pt 1rb 3as 1to 1-4fg 1-1ft
2019-11-23,SG,"Jr, Gary",6,"3,700",por,@ cle, 104-110,7:25,   6pt 2trey 2-4fg
2019-11-23,PG,"Harrison, Shaquille",5.7,"4,400",chi,@ cha, 116-115,13:42,   0pt 1rb 3as
2019-11-23,PG,"Jackson, Frank",5.6,"3,900",nor,@ uta, 120-128,14:48,   2pt 3rb 0-6fg 2-2ft
2019-11-23,PG,"Dunn, Kris",5.2,"4,500",chi,@ cha, 116-115,20:27,   2pt 1rb 2as 1to 1-5fg
2019-11-23,SG,"Thomas, Matt",5.2,"3,500",tor,@ atl, 119-116,10:17,   4pt 1rb 1trey 1-3fg 1-2ft
2019-11-23,SG,"Monk, Malik",5,"4,700",cha,v chi, 115-116,18:39,   6pt 1to 3-6fg
2019-11-23,PG,"Bone, Jordan",4,"3,500",det,@ mil, 90-104,1:45,   4pt 2-2fg
2019-11-23,SG,"Walker, Lonnie",3.5,"3,500",sas,@ nyk, 111-104,7:21,   2pt 1as 1-2fg 0-2ft
2019-11-23,PG,"Neto, Raul",3.2,"3,900",phi,v mia, 113-86,8:08,   0pt 1rb 1st 1to 0-2fg
2019-11-23,SG,"Daniels, Troy",3.2,"3,500",lal,@ mem, 109-108,17:33,   3pt 1rb 1to 1trey 1-5fg
2019-11-23,PG,"Exum, Dante",2.9,"3,500",uta,v nor, 128-120,5:02,   0pt 2rb 1as 1to 0-1fg
2019-11-23,PG,"Frazier, Tim",2.5,"3,500",det,@ mil, 90-104,4:43,   2pt 1as 1to 0-1fg 2-2ft
2019-11-23,SG,"Martin, Cody",0.2,"3,500",cha,v chi, 115-116,5:02,   0pt 1rb 1to
2019-11-23,PG,"Cook, Quinn",0,"3,500",lal,@ mem, 109-108,0,   
2019-11-23,SG,"Walker, Nickeil",0,"4,200",nor,@ uta, 120-128,0,   
2019-11-23,SG,"Bacon, Dwayne",0,"3,600",cha,v chi, 115-116,0,   
2019-11-23,SG,"Allen, Grayson",0,"3,600",mem,v lal, 108-109,0,   
2019-11-23,PG,"Wallace, Tyrone",0,"3,500",atl,v tor, 116-119,0,   
2019-11-23,SG,"Oni, Miye",0,"3,500",uta,v nor, 128-120,0,   
2019-11-23,PG,"Carter, Jevon",0,"3,500",pho,@ min, 100-98,0,   
2019-11-23,SG,"Long, Nazareth",0,"3,600",ind,v orl, 111-106,0,   
2019-11-23,PG,"Rubio, Ricky",0,"6,300",pho,@ min, 100-98,0,   
2019-11-23,PG,"Melton, De",0,"3,500",mem,v lal, 108-109,0,   
2019-11-23,SG,"Trier, Allonzo",0,"3,500",nyk,v sas, 104-111,0,   
2019-11-23,PG,"Magette, Josh",0,"3,500",orl,@ ind, 106-111,0,   
2019-11-23,SG,"Graham, Treveon",0,"3,600",min,v pho, 98-100,0,   
2019-11-23,PG,"Caruso, Alex",0,"3,700",lal,@ mem, 109-108,0,   
2019-11-23,PG,"Napier, Shabazz",0,"3,900",min,v pho, 98-100,0,   
2019-11-23,SG,"Hart, Josh",0,"4,500",nor,@ uta, 120-128,0,   
2019-11-23,PG,"Knight, Brandon",0,"3,500",cle,v por, 110-104,0,   
2019-11-23,PG,"III, Frank",0,"3,500",mil,v det, 104-90,0,   
2019-11-23,PG,"Jackson, Reggie",0,"4,600",det,@ mil, 90-104,0,   
2019-11-23,SG,"Reynolds, Cameron",0,"3,500",mil,v det, 104-90,0,   
2019-11-23,SG,"Korkmaz, Furkan",0,"3,600",phi,v mia, 113-86,0,   
2019-11-23,PG,"Murray, Dejounte",0,"6,700",sas,@ nyk, 111-104,0,   
2019-11-23,SG,"II, Brian",0,"3,500",ind,v orl, 111-106,0,   
2019-11-23,SG,"Bullock, Reggie",0,"3,900",nyk,v sas, 104-111,0,   
2019-11-23,PG,"Goss, Nigel",0,"3,500",uta,v nor, 128-120,0,   
2019-11-23,SG,"McCaw, Patrick",0,"3,500",tor,@ atl, 119-116,0,   
2019-11-23,SG,"Windler, Dylan",0,"3,500",cle,v por, 110-104,0,   
2019-11-23,SG,"Bradley, Avery",0,"3,900",lal,@ mem, 109-108,0,   
2019-11-23,PG,"Brogdon, Malcolm",0,"8,500",ind,v orl, 111-106,0,   
2019-11-23,SG,"Oladipo, Victor",0,"7,900",ind,v orl, 111-106,0,   
2019-11-23,SG,"Jr, Zach",0,"3,500",lal,@ mem, 109-108,0,   
2019-11-23,SG,"Brown, Charlie",0,"3,500",atl,v tor, 116-119,0,   
2019-11-23,PG,"Sumner, Edmond",0,"3,700",ind,v orl, 111-106,0,   
2019-11-23,SG,"Konchar, John",0,"3,500",mem,v lal, 108-109,0,   
2019-11-23,PG,"Foreman, Justin",0,"3,500",uta,v nor, 128-120,0,   
2019-11-23,PG,"Gray, Josh",0,"3,500",nor,@ uta, 120-128,0,   
2019-11-23,PG,"Lecque, Jalen",0,"3,500",pho,@ min, 100-98,0,   
2019-11-23,SG,"Allen, Kadeem",0,"3,500",nyk,v sas, 104-111,0,   
2019-11-23,PG,"Harper, Jared",0,"3,500",pho,@ min, 100-98,0,   
2019-11-23,SG,"Smith, Zhaire",0,"3,500",phi,v mia, 113-86,0,   
2019-11-23,SG,"Watanabe, Yuta",0,"3,500",mem,v lal, 108-109,0,   
2019-11-23,PG,"Payton, Elfrid",0,"4,300",nyk,v sas, 104-111,0,   
2019-11-23,PG,"Macon, Daryl",0,"3,500",mia,@ phi, 86-113,0,   
2019-11-23,SG,"Tucker, Talen",0,"3,500",lal,@ mem, 109-108,0,   
2019-11-23,SG,"Thomas, Khyri",0,"3,500",det,@ mil, 90-104,0,   
2019-11-23,SG,"Middleton, Khris",0,"6,500",mil,v det, 104-90,0,   
2019-11-23,PG,"Lowry, Kyle",0,"8,300",tor,@ atl, 119-116,0,   
2019-11-23,PG,"McLaughlin, Jordan",0,"3,500",min,v pho, 98-100,0,   
2019-11-23,SG,"Weatherspoon, Quinndary",0,"3,500",sas,@ nyk, 111-104,0,   
2019-11-23,SG,"Snell, Tony",0,"3,800",det,@ mil, 90-104,0,   
2019-11-23,SG,"Mokoka, Adam",0,"3,500",chi,@ cha, 116-115,0,   
2019-11-23,SG,"Jerome, Ty",0,"3,500",pho,@ min, 100-98,0,   
2019-11-23,PG,"Goodwin, Brandon",0,"3,500",atl,v tor, 116-119,0,   
2019-11-23,SG,"Iguodala, Andre",0,"3,800",mem,v lal, 108-109,0,   
2019-11-23,SG,"Huerter, Kevin",0,"4,700",atl,v tor, 116-119,0,   
2019-11-23,PG,"Ponds, Shamorie",0,"3,500",tor,@ atl, 119-116,0,   
2019-11-23,PG,"Williams, Michael",0,"3,500",orl,@ ind, 106-111,0,   
2019-11-23,PG,"Simmons, Kobi",0,"3,500",cha,v chi, 115-116,0,   
2019-11-23,SG,"Shayok, Marial",0,"3,500",phi,v mia, 113-86,0,   
2019-11-23,PG,"Milton, Shake",-1,"3,500",phi,v mia, 113-86,7:50,   2pt 3to 0-3fg 2-2ft
2019-11-23,SF,"Isaac, Jonathan",55.3,"6,700",orl,@ ind, 106-111,29:11,   25pt 9rb 1as 4st 2bl 4trey 10-16fg 1-2ft
2019-11-23,PF,"Davis, Anthony",52.3,"11,700",lal,@ mem, 109-108,34:42,   22pt 4rb 3as 3st 5bl 3to 3trey 7-14fg 5-6ft
2019-11-23,SF,"Antetokounmpo, Giannis",51.5,"12,900",mil,v det, 104-90,27:12,   28pt 10rb 3as 2st 1bl 2to 1trey 12-22fg 3-9ft
2019-11-23,SF,"Siakam, Pascal",50.3,"9,300",tor,@ atl, 119-116,40:09,   34pt 4rb 3as 1st 2bl 2to 4trey 11-18fg 8-9ft
2019-11-23,SF,"Oubre, Kelly",49.7,"7,100",pho,@ min, 100-98,38:18,   25pt 11rb 1as 4st 2to 3trey 7-17fg 8-9ft
2019-11-23,SF,"Ingram, Brandon",45.3,"9,200",nor,@ uta, 120-128,36:39,   33pt 4rb 5as 1st 3to 4trey 12-24fg 5-5ft
2019-11-23,SF,"James, LeBron",44.2,"11,300",lal,@ mem, 109-108,38:50,   30pt 6rb 4as 2st 5to 2trey 14-27fg
2019-11-23,PF,"Aldridge, LaMarcus",40.7,"7,500",sas,@ nyk, 111-104,34:00,   23pt 6rb 3as 3st 3to 2trey 8-15fg 5-7ft
2019-11-23,SF,"Bogdanovic, Bojan",38.5,"6,700",uta,v nor, 128-120,36:29,   28pt 5rb 5as 3to 3trey 10-17fg 5-7ft
2019-11-23,SF,"Harris, Tobias",37.6,"7,100",phi,v mia, 113-86,26:00,   19pt 8rb 2as 2st 1trey 7-11fg 4-5ft
2019-11-23,PF,"Parker, Jabari",36.9,"6,900",atl,v tor, 116-119,29:07,   13pt 7rb 5as 3st 1to 6-16fg 1-1ft
2019-11-23,PF,"Sabonis, Domantas",36.8,"8,700",ind,v orl, 111-106,35:01,   25pt 9rb 4as 5to 9-15fg 7-7ft
2019-11-23,SF,"Crowder, Jae",36.7,"5,200",mem,v lal, 108-109,33:58,   21pt 6rb 3as 1st 1bl 2to 4trey 8-13fg 1-3ft
2019-11-23,PF,"Jackson, Jaren",36.4,"6,200",mem,v lal, 108-109,33:44,   20pt 7rb 2st 1bl 1to 4trey 8-16fg
2019-11-23,SF,"Holiday, Justin",33.6,"3,800",ind,v orl, 111-106,24:51,   12pt 3rb 6as 2st 1bl 2trey 3-5fg 4-5ft
2019-11-23,SF,"Morris, Marcus",29.4,"6,300",nyk,v sas, 104-111,28:36,   20pt 7rb 1st 2to 4trey 7-14fg 2-2ft
2019-11-23,SF,"Nance, Larry",29.4,"6,400",cle,v por, 110-104,32:15,   11pt 12rb 4as 2to 1trey 5-10fg 0-2ft
2019-11-23,SF,"Hunter, De",29.2,"5,400",atl,v tor, 116-119,34:53,   26pt 1rb 4as 4to 6trey 10-17fg
2019-11-23,SF,"Osman, Cedi",28.9,"3,700",cle,v por, 110-104,32:37,   5pt 12rb 5as 1st 1to 1trey 2-11fg
2019-11-23,PF,"Jefferson, Rondae",28.8,"5,300",tor,@ atl, 119-116,24:02,   7pt 9rb 4as 1st 1bl 1to 2-3fg 3-4ft
2019-11-23,SF,"Diop, Keita",28.8,"3,500",min,v pho, 98-100,37:06,   22pt 4rb 2as 1to 3trey 9-18fg 1-2ft
2019-11-23,SF,"Bridges, Miles",28.1,"5,700",cha,v chi, 115-116,35:10,   11pt 8rb 1as 2bl 1trey 5-11fg
2019-11-23,PF,"Clarke, Brandon",27.2,"5,300",mem,v lal, 108-109,21:07,   8pt 11rb 2as 1st 4-7fg
2019-11-23,PF,"Horford, Al",26.7,"7,300",phi,v mia, 113-86,24:16,   16pt 6rb 3as 1to 2trey 7-9fg
2019-11-23,PF,"Williams, Marvin",26.5,"3,700",cha,v chi, 115-116,21:37,   21pt 5rb 1as 2to 2trey 9-10fg 1-1ft
2019-11-23,SF,"Culver, Jarrett",26.5,"4,000",min,v pho, 98-100,26:56,   11pt 5rb 3as 2bl 1to 1trey 5-13fg
2019-11-23,PF,"Silva, Chris",25.7,"3,600",mia,@ phi, 86-113,20:11,   10pt 6rb 3as 1st 1bl 2to 5-6fg
2019-11-23,PF,"Green, Jeff",25.3,"3,700",uta,v nor, 128-120,26:15,   15pt 4rb 3as 1bl 2to 1trey 3-5fg 8-8ft
2019-11-23,PF,"Randle, Julius",24.1,"8,000",nyk,v sas, 104-111,31:21,   14pt 8rb 3as 4to 1trey 6-17fg 1-2ft
2019-11-23,PF,"Aminu, Al",22.8,"4,200",orl,@ ind, 106-111,19:49,   4pt 4rb 4as 2st 1bl 1to 1-5fg 2-2ft
2019-11-23,SF,"Hood, Rodney",22,"4,400",por,@ cle, 104-110,35:46,   11pt 5rb 2as 1st 1to 1trey 5-8fg 0-1ft
2019-11-23,PF,"Tolliver, Anthony",21.9,"3,500",por,@ cle, 104-110,29:36,   9pt 7rb 1as 1bl 3trey 3-4fg
2019-11-23,SF,"Morris, Markieff",21.7,"3,700",det,@ mil, 90-104,34:16,   11pt 6rb 1as 1bl 1to 1trey 5-13fg
2019-11-23,PF,"Kaminsky, Frank",21.5,"4,000",pho,@ min, 100-98,29:11,   9pt 5rb 3as 1bl 1to 3trey 3-9fg
2019-11-23,PF,"Fernando, Bruno",21.3,"3,600",atl,v tor, 116-119,16:09,   4pt 4rb 3as 1st 2bl 1to 1-2fg 2-4ft
2019-11-23,PF,"Bell, Jordan",21.3,"3,500",min,v pho, 98-100,17:12,   3pt 9rb 1as 2bl 1-1fg 1-4ft
2019-11-23,SF,"Anthony, Carmelo",20.9,"4,700",por,@ cle, 104-110,34:39,   11pt 2rb 1as 2st 5-15fg 1-2ft
2019-11-23,PF,"Boucher, Chris",20.6,"5,100",tor,@ atl, 119-116,15:10,   13pt 8rb 2to 1trey 5-7fg 2-2ft
2019-11-23,SF,"Carter, Vince",20.3,"3,600",atl,v tor, 116-119,19:17,   8pt 4rb 1as 2bl 2trey 3-7fg
2019-11-23,PF,"Young, Thaddeus",20.2,"4,600",chi,@ cha, 116-115,13:33,   5pt 6rb 4as 1st 1to 1trey 2-9fg
2019-11-23,PF,"Neale, Royce",19.6,"4,200",uta,v nor, 128-120,35:36,   5pt 3rb 6as 1st 1to 1trey 1-1fg 2-2ft
2019-11-23,PF,"Washington, PJ",19.1,"5,900",cha,v chi, 115-116,22:11,   3pt 3rb 3as 2st 1bl 1to 1trey 1-7fg
2019-11-23,SF,"Bridges, Mikal",19,"4,200",pho,@ min, 100-98,22:46,   4pt 5rb 2as 2st 1-5fg 2-2ft
2019-11-23,PF,"Saric, Dario",19,"4,700",pho,@ min, 100-98,24:12,   7pt 5rb 2as 1st 1trey 3-11fg
2019-11-23,PF,"Adebayo, Bam",18,"8,600",mia,@ phi, 86-113,25:33,   12pt 5rb 1st 3to 5-9fg 2-4ft
2019-11-23,SF,"McDermott, Doug",17.2,"3,600",ind,v orl, 111-106,22:13,   13pt 1rb 2as 3trey 5-8fg
2019-11-23,SF,"McKinnie, Alfonzo",16.8,"3,600",cle,v por, 110-104,15:26,   7pt 4rb 1st 1bl 1to 3-6fg 1-2ft
2019-11-23,PF,"Diallo, Cheick",15,"3,500",pho,@ min, 100-98,12:49,   6pt 5rb 2as 3-3fg
2019-11-23,SF,"Williams, Kenrich",14.7,"4,800",nor,@ uta, 120-128,32:28,   2pt 6rb 1as 2bl 2to 1-4fg
2019-11-23,PF,"Lyles, Trey",14.4,"3,700",sas,@ nyk, 111-104,15:17,   12pt 2rb 3trey 4-5fg 1-2ft
2019-11-23,PF,"Markkanen, Lauri",14.2,"7,500",chi,@ cha, 116-115,23:40,   3pt 6rb 2as 1st 2to 1trey 1-9fg
2019-11-23,SF,"Ingles, Joe",14.1,"4,600",uta,v nor, 128-120,24:56,   3pt 8rb 3as 3to 1trey 1-6fg
2019-11-23,PF,"Kuzma, Kyle",14.1,"4,700",lal,@ mem, 109-108,25:59,   5pt 3rb 1as 1st 1bl 2to 1trey 1-3fg 2-3ft
2019-11-23,SF,"Batum, Nicolas",13.9,"4,500",cha,v chi, 115-116,16:13,   3pt 2rb 3as 1st 1bl 2to 1trey 1-2fg
2019-11-23,PF,"Wilson, DJ",13.8,"3,500",mil,v det, 104-90,15:10,   7pt 4rb 2as 1to 1trey 3-5fg
2019-11-23,SF,"Anunoby, OG",13.3,"5,900",tor,@ atl, 119-116,25:31,   7pt 4rb 1as 3-10fg 1-2ft
2019-11-23,SF,"Little, Nassir",13.2,"4,000",por,@ cle, 104-110,12:48,   0pt 6rb 1st 1bl 0-2fg
2019-11-23,SF,"Gay, Rudy",12.8,"5,300",sas,@ nyk, 111-104,23:41,   7pt 4rb 2as 1st 5to 3-9fg 1-2ft
2019-11-23,SF,"Iwundu, Wes",12.7,"3,500",orl,@ ind, 106-111,26:31,   4pt 1rb 1as 2st 2-5fg
2019-11-23,SF,"Johnson, Cameron",12.6,"4,100",pho,@ min, 100-98,21:09,   3pt 3rb 2st 1trey 1-8fg
2019-11-23,SF,"Carroll, DeMarre",12.4,"3,500",sas,@ nyk, 111-104,13:24,   2pt 7rb 2as 1to 1-2fg
2019-11-23,PF,"Labissiere, Skal",12.4,"4,200",por,@ cle, 104-110,18:24,   8pt 2rb 2as 1to 4-5fg
